company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
合一,4743,"-1,748.67","-1,932.86","-1,522.57","-1,239.74","-1,002.15",-916.51,"-4,376.98","-2,156.93","-1,461.86","-1,591.56","-2,364.60","-2,668.58","-1,950.84","-1,689.46","-1,522.11",-941.03,"-1,023.02","-1,420.95","-993,300"
合富-KY,4745,9.21,10.7,12.41,7.57,9.1,10.95,13.54,12.89,12.92,13.58,13.75,12.59,12.8,13.07,13.01,9.46,10.67,11.15,
台耀,4746,21.28,21.18,20.94,12.54,11.3,10.94,13.08,10.97,12.08,10.12,7.99,-3.03,-7.14,-17.15,-75.93,1.46,3.11,5.06,5.75
強生,4747,18.52,19.59,20.24,18.74,17.35,16.77,17,22.92,25.52,24.42,23.41,25.14,22.19,23.26,22.08,18.39,,19.02,
國碳科,4754,14.36,14.51,9.91,10.77,9.57,7.99,11.02,6.88,,4.54,,8.54,,11.67,,6.47,,,
三福化,4755,10.28,10.4,6.54,4.79,4.56,4.19,2.39,1.61,1.17,1,0.09,3.72,3.93,4.44,2.7,6.11,,,
三汰-KY,4762,24.37,25.58,27.95,22.48,22,21.67,16.76,27.21,23.74,25.97,25.97,30.77,,,,,,,
材料-KY,4763,17.25,18.01,20.39,16.84,17.78,18.02,18.27,19.17,,,,,,,,,,,
VHQ-KY,4803,28.23,23.94,27.52,18.55,11.99,-0.67,-26.05,11.69,8.47,3.74,-1.31,19.42,,,,,,,
大略-KY,4804,10.96,15.35,5.57,16.79,11.5,13.09,-2.55,12.82,1.47,10.26,1.61,10.97,,11.46,,-28.78,,,
昇華,4806,1.52,3.02,17.28,22.85,19.6,27.63,25.91,38.42,,62.5,,7.24,,5.89,,5.15,,,
聯光通,4903,-7.73,-2.28,0.76,4.15,4.75,0.54,5.19,4.96,3.52,1.24,0.68,-0.94,-3.42,-4.21,-3.28,5.1,5.42,5.59,7.14
遠傳,4904,17.14,16.58,16.14,15.82,17.29,16.94,15.91,15.98,18.02,19.03,17.94,17.26,17.83,17.11,16.15,15.85,16.6,16.08,14.64
台聯電,4905,-52.28,-63.56,-74.97,-35.06,-32.9,-53.78,-58.5,-20.92,-32.61,-42.9,-45.75,-11.99,-13.01,-17.77,-48.68,-19.29,-23.69,-24.5,-18.68
正文,4906,2.18,1.17,0.31,0.64,0.59,0.83,0.35,-1.14,-1,-0.75,-1.76,0.87,1.6,1.16,1.39,4.1,4.12,3.87,1.91
富宇,4907,-6.65,-12.9,-49.2,20.95,28.05,31.47,"-7,311.43",13.61,-64.43,-37.37,"-29,339.31",33.24,25.57,-182.98,-251.02,28.84,-399.52,-291.05,-131.65
前鼎,4908,12.35,13.87,12.38,5.16,5.98,6.76,6.78,16.07,16.58,17.73,17.06,12.05,12.06,9.72,9.66,14.08,15.13,15.88,15.62
新復興,4909,15.62,14.11,17.24,14.82,13.52,13.01,13.47,13.19,15.13,15.51,16.1,15.24,15.72,14.54,13.85,12.46,12.5,10.42,11.96
德英,4911,-93.11,-81.87,-94.67,-61.05,-117.14,-174.29,-166.55,-4.34,1.69,-3.7,3.03,-74.25,-64.75,-93.19,-76.08,-88.66,-65.95,-80.87,-75.48
聯德控股-KY,4912,10.43,10.23,7.58,10.31,10.18,10.22,10.99,11.18,9.9,8.05,5.07,8.12,8.88,7.48,7.87,12.93,14.87,16.38,14.33
致伸,4915,3.55,2.9,3.3,3.31,3.08,2.82,2.88,3.5,3.88,3.91,4.29,1.64,2.38,2.31,2.37,3.41,3.07,3.4,3.25
事欣科,4916,7.97,5.86,5.36,-0.82,-1.07,-3.51,-2.13,0.16,2.02,5.72,5.42,9.93,11.57,11.25,13.25,15.87,,17.73,
新唐,4919,7.62,8.07,5.78,6.65,7.48,7.38,6.69,4.84,5.81,5.85,3.15,6.34,7.65,7.48,5.4,9.61,11.5,11.71,7.39
欣厚-KY,4924,-17.43,-23.09,-24.69,-10.08,-3.87,-0.92,0.16,-3.24,-2.36,-2.6,-1.36,1.72,4.02,2.55,5.95,-5.16,1.53,-1.44,-3.29
泰鼎-KY,4927,6.58,7.17,6.69,9.26,9.38,6.15,4.44,7.32,7.98,7.35,7.92,8.4,8.55,7.54,6.41,10.93,11.89,12.83,13.88
燦星網,4930,0.21,-0.59,0.04,-1,-0.51,-1.31,-1.42,0.81,0.84,0.24,0.22,-0.88,-0.19,-1.38,0.57,-1.06,-1.66,-3.4,-4.8
友輝,4933,6.36,6.21,5.89,4,2.85,3.05,2.46,7.47,9.1,10.96,9.6,13.73,14.88,16.34,14.71,17.98,18.46,18.03,16.13
太極,4934,-1.16,6.78,9.74,3.65,1.12,-0.64,-0.93,1.73,3.35,6.34,8.05,4.74,4.36,3.85,-6.15,-34.58,-8.56,-9.92,-10.09
茂林-KY,4935,15.55,14.87,13.16,13.64,12.96,11.72,10.8,9.48,9.67,8.67,9.01,4.65,4.63,3.34,4.28,7.26,6.2,3.62,-0.01
和碩,4938,2.93,3.24,2.64,3.27,3.3,2.97,3.24,2.78,2.67,2.5,2.32,1.64,1.53,1.76,2.25,1.27,1.2,1.16,0.85
亞電,4939,1.79,-4.58,-6.37,-7.62,-8.06,-9.64,-10.05,3.92,6.6,6.2,2.58,6.11,6.29,5.43,3.76,6.49,6.83,7.22,6.05
嘉彰,4942,5.75,5.24,6.2,-3.12,-3.08,-1.58,-2.61,4.76,5.47,5.27,6.19,7.4,7.49,7,7.18,9.8,9.08,8.98,8.62
康控-KY,4943,8.38,7.96,9.71,10.13,9.44,9.45,9.31,6.46,,5.42,,2.05,,-1.86,,-0.82,,3.54,5.6
兆遠,4944,-43.18,-55.18,-49.54,-29.09,-22.97,-18.94,-23.67,-3.34,-2.87,-5.24,-11.33,-33.08,-34.74,-41.77,-81.96,-18.42,-5.95,0.55,-2.86
辣椒,4946,-13.3,-14.92,-18.3,-35.56,-30.98,-31.23,-28.06,-21.69,-19.22,-17.76,-13.57,-10.56,-8.55,-6.39,-10.17,-2.45,6.1,8.29,17.03
昂寶-KY,4947,23.93,22.12,15.89,20.69,19.57,17.58,16.02,21.3,22.36,23.64,22.35,22.21,23.22,22.31,19.89,20.06,20.24,19.02,12.9
牧東,4950,-11.01,-17.63,-20.44,-8.86,-11.01,-15.77,-17.02,-33.26,-38.48,-39.01,-36.37,-8.99,-11.85,-12.98,-12.08,-1.41,-2.28,-6.36,-5
凌通,4952,15.37,16.04,13.01,13.85,14.3,13.76,9.46,11.49,12.11,12.13,4.59,10.75,12.44,11.86,6.62,2.34,6.32,4.09,-8.36
緯軟,4953,2.02,1.48,1.14,-1.19,2.62,4.05,4.38,4.93,5.56,5.99,5.51,1.49,2,1.91,4.83,2.3,,6.49,
光鋐,4956,0.76,2.86,-5.28,2.02,5.76,8.05,6.11,7.66,8.5,8.4,8.07,5.41,5.07,4.07,3.78,6.68,9.86,10.91,5.66
臻鼎-KY,4958,4.85,2.84,3.85,9.75,9.74,7.95,8,10.42,8.07,6.86,7.23,9.59,8.67,7.7,7.43,9.62,8.41,8.47,7.71
奇美材,4960,-13.76,-11.11,-9.92,8.49,10.07,12.56,14.9,13.78,14.29,16.07,13.65,13.42,13.94,13.05,7.59,8.31,8.69,9.17,9.49
商店街,4965,-0.27,0.15,0.54,2.64,2.98,3.37,4.17,7.27,7.55,7.6,7.33,11.68,12.03,11.96,10.37,10.99,9.98,9.1,8.89
譜瑞-KY,4966,15.91,16.13,16.66,16.83,17.63,19.12,18.76,21.24,21.67,20.86,21.14,18.08,14.77,13.41,9.6,31.78,33.46,33.11,30.76
立積,4968,9.13,8.95,8.65,9.42,11.1,11.57,9.97,3.89,3.88,5.72,2.17,1.36,,0.09,,-0.01,,2.35,
IET-KY,4971,17.67,18.38,15.09,21.56,24.48,24.75,20.1,16.79,15.01,12.1,16.98,18.67,20.86,17.08,10.73,21.66,26.04,,
湯石照明,4972,13.7,14.82,14.08,12.04,11.11,9.68,7.83,8.68,7.9,7.29,6.04,8.03,5.56,5.15,4.09,7.46,6.65,5.65,
廣穎,4973,3.04,3.74,3.3,0.82,-0.72,-0.41,0.91,1.62,2.11,1.67,1.96,3.61,3.23,3.95,4.55,4.84,5.01,4.04,5.18
亞泰,4974,9.6,7.35,1.9,7.93,8.66,8.88,7.7,9.34,9.77,9.45,7.8,7.83,7.69,6.44,4.86,7.53,7.7,7.63,7.33
佳凌,4976,-2.27,-5.87,-7.74,-10.46,-9.43,-13.4,-20.22,-2.92,0.78,4.41,5.18,9.96,12.5,13.06,7.41,13.44,13.32,11.12,9.73
眾達-KY,4977,14.77,15.39,14.78,12.57,12.3,11.4,13.08,13.15,13.67,13.71,14.21,12.16,13.56,13.88,13.25,8.68,,7.45,
華星光,4979,1.72,8.69,14.3,14.79,14.31,12.76,11.46,8.25,7.62,6.78,6.33,6.54,6.42,7.21,5.72,10.08,11.15,10.53,10
科納-KY,4984,24.72,23.96,24.12,12.39,10.63,5.57,4.27,10.12,9.68,9.81,8.36,0.79,-2.51,-8.96,-11.5,1.71,3.98,5.05,3.85
科誠,4987,15.06,15.01,13.62,20.3,21.35,21,21.1,16.7,16.95,16.74,14.23,14.8,15.26,11.87,9.5,15.55,15.34,14.34,14.76
環宇-KY,4991,19.62,17.45,19.71,18.24,15.95,14,10.83,13.13,11.01,9.69,12.48,9.58,6,8.52,8.46,0.19,,-3.15,
傳奇,4994,-10.37,-4.18,-10.17,7.35,8.84,4.83,15.68,30.39,33.13,34.01,41.02,29.82,20.85,21.01,21.22,38.76,40.86,43.42,54.77
晶達,4995,10.35,8.67,7.73,13.24,13.87,15.73,16.46,14.57,14.04,14.1,11.2,9.2,8.48,9.57,4.97,7,6.78,6.37,8.51
鑫禾,4999,23.3,19.43,12.33,20.86,19.77,18.61,18.24,23.72,23.76,23.3,16.25,22.8,21.3,20.64,20.31,23.12,22.5,21.29,
三星,5007,19.83,19.86,18.79,15.41,14.34,14.16,14.83,17.43,17.77,18.41,18.54,15.9,16.07,15.53,14.27,10.41,11.53,12.17,12.13
榮剛,5009,6.36,5.23,3.79,8.07,9.97,10.19,11.11,6.81,6.27,5.71,4.18,2.86,2.73,2.48,1.16,8.13,9.67,11.89,12.72
久陽,5011,4.59,5.58,3.81,1.29,0.23,-1.02,-2.91,5.07,6.35,9.11,9.95,2.43,3.06,3.04,1.03,1.85,2.82,5.12,7.6
強新,5013,10.28,10.12,10.41,7.24,6.44,6.43,8.44,7.85,7.67,7.74,8.06,6.61,6.31,6.15,7.69,0.32,1.39,2.97,2.7
建錩,5014,2.56,1.4,-0.38,-1.15,-1.19,-0.47,-1.48,2.47,3.1,3.9,0.96,-0.1,-0.21,-0.59,0.69,0.95,0.6,0.62,1.05
華祺,5015,8.89,9.93,9.19,7.69,6.78,5.36,4.09,7.83,7.79,6.71,5.99,4.47,4.48,4.96,5.1,-0.08,-1.1,-1.31,-0.94
松和,5016,9.46,8.29,7.2,5.08,4.46,4.28,4.85,6.69,6.55,6.39,7.2,5.52,5.05,4.97,5.01,2.69,3.44,3.24,2.5
富強,5102,5.93,6.04,3.5,6.74,5.94,4.31,1.98,3.77,3.38,1.78,-1.48,0.14,-0.03,0.42,-0.23,3.99,3.58,6.93,10.06
凱衛,5201,-5.59,-16.13,-22.12,6.44,1.93,2.17,9.98,5.26,3.86,7.1,-9.04,-8.5,-12.7,-12.34,-30.1,6.56,1.14,-5.54,-18.68
力新,5202,-3.3,-4.18,3.75,2.27,-6.66,-11,-9.53,-8.32,-3.58,-8.09,-2.25,-19.52,-15.17,-16.47,-12.4,-17.8,-14.39,-12.32,-6.13
訊連,5203,39.57,39.95,42.96,31.93,28.01,27.68,26.84,30.41,30.12,30.13,27.39,34.81,33.74,33.42,35.42,24.62,21.97,22.83,25.59
漢康,5205,-52.53,-71.14,"-1,593.20",-935.16,-669.17,-838.73,-573.05,-355.11,-383.42,-327.25,-195.98,-133.43,-109.61,-106.98,-159.51,-114.5,-80.66,-84.08,-155.34
坤悅,5206,20.76,-1.27,-9.93,27.83,25.92,12.82,-118.85,1.11,4.76,-80.38,-115.52,16.57,20.93,24.21,-368.87,17.61,21.52,23.09,24.53
新鼎,5209,7.35,7.05,7.8,6.02,5.73,7.1,6.93,5.05,6.63,8.35,8.61,9.62,10.24,8.47,5.19,9.7,9.78,8.32,10.19
寶碩,5210,-2.18,-4.43,-42.42,-1.11,-1.52,9.22,-10.17,1.08,-2.18,-3.69,-2.39,-2.75,-8.05,-11.52,-12.56,-7.83,-18.61,-17.39,-15.76
蒙恬,5211,9.55,9.06,9.97,6.9,6.08,6.04,5.43,9.69,10.49,12.14,11.02,8.1,7.61,6.75,6.22,15.69,15.97,17.7,19.25
凌網,5212,5.15,-2,-10.8,7.74,3.77,-1.29,-13.65,4.79,0.64,-7.74,-13.31,-5.8,-12.86,-18.19,-31.26,4,-14.5,-24.52,-32.78
亞昕,5213,3.47,8.27,16.15,28.49,24.76,28.22,31.63,34.95,11.05,19.29,-17.97,25.97,30.01,28.45,30.04,28.71,26.56,31.94,23.8
科嘉-KY,5215,5.11,2.09,4.49,12.07,12.04,12.62,12.78,13.86,13.02,9.49,5.78,4.42,4.43,2.96,2.32,17.01,16.67,17.23,13.95
東科-KY,5225,1.57,-1.13,0.76,2.6,2.49,0.15,0.24,5.2,5.63,4.37,0.97,6.93,7.78,7.87,7.43,8.14,7.91,6.48,6.45
立凱-KY,5227,-5.89,-12.52,-30.11,-35.47,-43.1,-47.09,-42.39,-66.77,-83.5,-110.77,-101.34,-70.24,-62.5,-64.08,-67.62,-28.63,,,
雷笛克光學,5230,10.98,9.7,9.14,11.35,11.7,10.64,7.25,7.95,9,9.41,6.98,11.96,13.98,14.33,9.4,17.26,15.75,12.33,9.45
達興材料,5234,10.01,8.47,7.6,8.99,9.45,9.94,11.02,10.24,9.44,9.01,9.25,13.49,13.21,13.43,12.62,12.41,12.07,10.86,8.52
乙盛-KY,5243,4.03,3.36,4.32,2.69,2.84,3.8,4.33,5.78,5.49,5.29,5.61,4.31,3.97,3.79,4.23,3.26,,,
智晶,5245,19.35,21.16,22.48,12.26,12.44,11.61,11.16,10.15,10.23,9.96,9.19,2.64,1.57,0.44,,-8.21,,-3.88,
天鉞電,5251,9.28,9.67,6.39,5.81,8.43,11.07,11.12,14.28,14.76,14.1,12.79,15.61,16.85,17.23,17.95,12.34,11.75,9.76,8.78
美桀,5255,8.89,5.99,2.22,1.69,1.61,1.16,2.45,3.47,4.51,5.5,6.14,5.13,4.81,7.32,8.3,2.46,,3.57,
清惠,5259,-42.64,-44.48,-65.3,-45.31,-33.11,-13.71,-19.87,-27.94,-25.13,-25.68,-30.84,-7.91,-1.65,-0.53,10.16,9.72,,0.94,
智崴,5263,3.01,-5.26,3.81,18.49,21.32,21.24,16.08,27.88,33.65,35.87,37.09,0.64,-75.84,-90.61,-146.79,21.47,20.49,18.19,22.39
鎧勝-KY,5264,8.69,11.1,14.97,16.63,13.34,10.8,10.59,18.26,17.21,17.03,17.16,22.65,22.39,23.43,25.54,14.24,11.37,8.13,
祥碩,5269,19.49,17.31,18.43,13.43,11.02,8.58,11.14,14.46,15.46,16.4,13.92,9.33,10.08,11.66,11.31,16.89,18.71,17.96,18.62
笙科,5272,12.04,10.13,6.97,9.82,9.68,13.41,16.63,18.17,17.5,18.95,18.28,17.62,18.64,16.2,14.12,17.62,18.9,16.86,
信驊,5274,39.58,38.95,40.41,37.08,37.48,36.91,38.23,35.68,35.69,35.72,34.68,30.83,30.49,29.12,29.08,31.77,32.06,31.54,
達輝-KY,5276,11.34,10.82,11.54,12.7,13.39,14,14.7,10.61,10.27,10.21,8.91,16.43,16.46,13.53,12.52,6.58,19.67,19.75,
尚凡,5278,-26.13,-27.08,-19.63,-29.5,-21.36,-14.22,-19.63,6.53,10.34,11.34,17.49,30.08,30.62,29.33,36.17,37.69,32.71,27.7,
大峽谷-KY,5281,9.98,-2.62,2.78,13.92,15.28,15.67,-6.85,13.18,,,,,,,,,,,
jpp-KY,5284,15.55,15.63,15.24,16.92,17.49,16.4,14.38,15.14,16.33,16.55,15.51,12.35,11.95,9.46,,11.61,,,
界霖,5285,7.7,6.67,6.16,8.55,9.51,9.49,9.58,10.06,10.18,9.98,8.59,5.64,5.16,4.8,5.04,4.82,,3.93,
數字,5287,43.77,40.71,35.97,41.83,41.29,38.67,29.77,44.11,48.53,49.85,44.24,40.86,38.49,41.29,39.42,41.05,,38.83,
豐祥-KY,5288,12.62,12.83,13.73,13.19,13,12.17,13.64,9.82,10.06,10.48,11.15,9.74,9.53,10.6,12.7,13.01,,,
宜鼎,5289,12.57,12.89,14.11,14.5,13.85,13.5,13.5,14.45,12.57,11.11,12.63,11.5,11.79,12.78,13.97,11.2,,,
邑昇,5291,0.87,0.36,0.58,-1.33,-0.39,1.39,1.44,7.03,9.2,10.74,10.87,7.56,7.09,6.53,6.52,8.11,,,
寶得利,5301,-7.71,-3.17,-0.94,0.62,2.29,5.49,5.75,4.06,6.05,7.93,14.5,5.12,2.25,-0.71,-4.57,-7.58,-112.03,-99.65,-64.92
太欣,5302,-29.61,-38.42,-43.47,-30.73,-30.22,-37.52,-63.41,-45.28,-46.76,-53.6,-72.77,-18.52,-14.61,-19.27,-20.08,-15.74,-13.51,-10.19,-2.93
鼎創達,5304,-14.39,-13.55,-22.15,-19.52,-18.39,-15.01,-15.74,-22.68,-18.57,-15.56,-21.37,-10.37,-8.2,-5.94,-8.65,-2.39,1.65,2.78,3.31
敦南,5305,10.57,9.31,5.48,3.89,3.29,2.44,0.63,5.22,6.36,6.87,5.54,4.24,4.85,4.46,1.98,3.21,3.71,2.47,-2.7
桂盟,5306,27.94,27.37,24.85,22.33,23.35,25.39,26.66,19.33,21.53,21.69,19.91,19.25,21.58,20.13,20.51,18.36,18.63,12.07,10.65
系統電,5309,-6.61,-6.62,-6.84,-30.04,-28.28,-31.17,-20.6,-11.48,-12.61,-17.64,-16.02,-18.23,-16.18,-14.55,-12.57,-6.63,-4.95,-4.06,-0.93
天剛,5310,6.47,3.84,1.59,4.54,-2.67,-2.07,-4.31,-2.7,-3.03,0.2,-1.44,-0.44,-0.51,-3.07,-3.92,18.55,-5,-4.31,0.54
寶島科,5312,5.73,5.88,6.32,4.99,6.23,5.75,6.71,5.78,5.28,4.38,7.17,5.28,4.92,3.99,7.74,5.63,5.5,4.58,6.17
世紀,5314,-68.25,-71.5,-50.98,-38.56,-40.46,-38.46,-53.73,-31.95,-30.94,-29.95,-47.19,-53.87,-62.83,-65.06,-41.96,-21.35,-26.57,-36.21,-35.75
光聯,5315,16.59,17.15,16.12,13.25,11.65,10.46,11.37,3.58,0.64,-3.79,-9.99,-8.39,-8.85,-11.83,-12.15,-12.81,-11.34,-12.51,-12.89
凱美,5317,-3.26,-7.9,5.43,4.16,4.09,3.02,2.31,5.2,6.19,6.63,5.12,5.3,5.75,4.95,1.54,-2.45,-1.54,-1.03,-3.02
友銓,5321,6.11,6.54,6.3,3.24,2.69,3.75,2.87,1.69,-0.64,-2.88,-5.25,-18.32,-21.43,-37.89,-166.4,-86.97,-85.74,-101.7,-104.19
士開,5324,16.23,21.34,-91.02,-117.8,-125.49,-142.95,-176.42,-78.2,-69.87,-61.7,-41.43,30.17,31.77,32.89,34.23,15.1,16.6,14.52,13.32
華容,5328,5.82,6.69,6.45,2.05,0.24,1.12,-0.31,-0.5,1.27,1.81,1.52,1.71,2.87,3.08,-0.65,1.52,1.88,3.76,0.21
建榮,5340,0.25,-0.94,-5,-9.43,-8.7,-7.78,-6.92,-12.59,-12.04,-10.75,-9.73,-12.99,-12.74,-13.12,-16.2,-9.6,-5.93,-4.67,-11.7
立衛,5344,-42.59,-42.83,-34.32,-64.36,-59.89,-56.03,-31.16,-67.73,-39.32,-35.14,-43.13,-16.99,-17.16,-15.63,-22.7,-15.49,-7.35,-10.24,-18.42
天揚,5345,-31.01,-28.64,-24.14,-30.96,-17.09,-20.16,0.6,-4.81,-4.37,-6.31,-7.97,-6.26,-6.8,-9.39,-16.67,-11.61,-8.49,-13.72,-26.51
世界,5347,24.34,24.84,25.59,19.78,20.35,21.81,24.18,25.93,26.32,27.53,27.23,22.89,22.84,21.87,19.99,13.86,13.55,10.55,-0.59
系通,5348,-40.53,-42.69,-33.09,-16.2,-18.96,-18.14,-14.45,-21.92,-23.15,-21.53,-24,-58.13,-55.61,-32.23,-45.63,6.27,6.86,7.08,2.93
先豐,5349,8.45,11.09,10.64,10.61,10.21,11.76,14.56,12.5,11.3,10.74,8.88,11.01,11.39,11.62,11.19,7.89,6.29,4.73,5.56
鈺創,5351,-4.88,-3.76,-3.93,-1.73,-1.03,0.91,0.78,0.76,0.78,0.14,-1.08,-0.5,-2.35,-2.94,-8.75,-9.12,-11.39,-13.22,-18.3
台林,5353,2.47,4.15,4.84,0.52,0.54,-0.71,1.73,2.21,2.97,2.58,4.15,2.46,3.3,3.34,1.79,1.47,2.22,0.94,-1.15
佳總,5355,-3.84,-5.68,-9.25,2.54,4.26,6.37,7.49,8.64,7.95,7.05,7.21,13.16,12.86,12.45,14.44,12.01,6.98,3.21,5.9
協益,5356,5.87,5.82,6.07,6.65,6.59,6.13,5.87,8.51,9.81,9,7.14,7,7.41,6.79,7.39,8.93,6.81,6.66,6.7
力麗店,5364,-0.45,-9.72,-6.55,-0.97,1.29,-0.08,6.34,5.52,10.06,7.74,9.6,8.36,6.27,-200.63,"-100,833.33","-1,050.44",-797.17,-537.16,-295.15
中光電,5371,2.62,1.7,1.42,2.96,2.54,1.23,1.03,4.19,4.52,4.22,3.57,3.57,3,2.77,2.85,1.48,1.42,1.32,1.08
合正,5381,-4.65,-10.09,-27.79,-4.35,-9.15,-29.33,-27.25,-6.86,7.98,-17.07,-13.85,-8.89,-8.97,-11.49,-8.68,-22.93,-20.96,-22.39,-20.52
金利,5383,-6.82,-8.76,-11.05,-11.98,-10.43,-7.95,-5.88,6.1,8.29,9.15,8.84,2.76,2.58,0.04,-5.79,-4.57,-4.94,-4.62,-6.6
捷元,5384,0.57,0.38,0.31,0.21,0.07,0.02,0.35,-0.05,-0.28,-0.26,-0.06,-0.06,-0.35,-0.47,0,-0.19,-0.02,-0.04,-0.38
青雲,5386,0.51,-0.47,0.38,1.63,1.64,1.01,-0.78,-0.18,-0.48,0.12,1.52,2.88,3.94,4.82,4.26,9.25,9.61,5.68,5.3
中磊,5388,4.7,4.29,3.96,4.75,4.66,3.73,2.94,5.09,5.19,5.23,4.99,4.57,4.21,3.54,1.95,5.36,5.52,5.58,5.02
應華,5392,3.04,1.85,2.25,-3.39,-3.1,-3.93,-7.07,-3.99,-4.76,-7.26,-9.87,-6.61,-5.23,-5.58,-2.8,5.25,6.74,6.67,5.5
圓方,5395,3.1,4.85,6.86,8.24,5.87,6.45,9.56,-51.93,-148.8,-139.05,-119.62,-265.16,-275.42,-309.44,-323.3,-325.95,-236.99,-251.23,-270.64
力瑋,5398,1.4,4.07,4.86,-5.88,-3.09,-2.24,0.1,-5.05,-6.57,-22.37,-15.5,-1.59,1.41,1.6,-0.55,-3.24,0.72,0.1,-1.02
中菲,5403,15.44,19.61,18.64,12.61,12.44,14.53,13.42,11.29,10.14,8.23,11.56,9.15,9.31,8.94,9.38,7.96,8.06,7.51,2.79
國眾,5410,4.08,4.56,4.41,4.69,3.52,4.45,6.79,4.64,3.57,4.63,5.97,4.01,3.61,4.3,7.66,4.69,4.18,4.75,5.24
台半,5425,17.18,17.31,16.72,18.7,18.12,18.09,18.73,17.06,17.49,17.43,15.57,14.33,15,14.62,13.68,9.06,9.99,10.48,6.49
振發,5426,12.19,12.62,13.16,8.03,7.84,8.52,10.7,8.92,10.29,9.94,9.62,10.82,12.61,14.24,15.44,11.76,10.49,10.48,10.8
達威,5432,13.77,15.12,16.04,13.37,13.44,15.34,13.57,7.44,6.48,7.58,8.16,5.88,7.52,7.82,10.56,18.26,13.88,14.2,17.12
崇越,5434,5.96,6.22,5.92,5.6,5.66,5.26,5.52,5.07,5.03,5.02,4.95,5.7,5.7,5.66,5.76,5.51,5.55,5.21,5.36
東友,5438,7.82,7.01,5.39,4.89,5.63,6.14,0.71,3.83,4.47,6.17,4.65,0.13,-0.77,-4.05,-7.9,1.93,0.27,-1.02,-5.19
高技,5439,12.29,13.48,12.97,8.28,9.21,9.76,10.66,9.07,9.41,9.88,8.61,6.92,8,6.37,5.45,10.21,11,10.74,10.16
均豪,5443,12.53,14.64,7.28,8.08,10.14,8.36,8.38,2.22,4.23,2.59,-9.17,-0.22,2.41,1.53,8.85,-7.14,-5.95,-16.33,-6.65
寶聯通,5450,1.87,1.74,3.78,-6.98,-8.21,-10.65,-12.14,-6.88,-5.98,-7.71,-8.03,-3,-1.61,1.61,2.67,2.43,2.72,2.27,1.96
佶優,5452,1.09,0.32,1.57,1.08,0.72,0.03,-1.45,1.26,1.58,1.68,1.09,1.48,1.13,0.99,0.83,2.73,3.07,2.62,2.03
訊利電,5455,-13.06,-19.04,-189.74,-190.76,-367.33,-319.45,-375.42,-172.71,-157.36,-158.41,-161.51,-85.27,-71.21,-48.81,-18.16,-42.55,-27.62,-67.2,-77.69
宣德,5457,0.62,0.31,1.69,5.29,7.1,7.87,6.33,3.33,2.61,-0.73,-7.33,-9.47,-9.53,-11.39,-15.46,-17.36,-18.62,-20.46,-24.24
同協,5460,7.69,8.98,8.48,9.51,9.06,10.08,8.36,9.31,9.81,9.83,8.83,6.25,6.28,7.03,7.47,7.54,7.74,7.43,7.33
霖宏,5464,5.09,3.67,1.33,0.98,0.56,1,4.03,3.49,3.91,5.41,6.13,3.6,3.41,2.85,1.77,5.43,5.75,4.13,3.78
富驊,5465,3.34,2.45,5.07,0.55,0.38,1.61,4.26,3.66,2.49,1.98,-0.62,0.97,-0.41,-0.33,0.15,-0.95,0.38,-0.46,-1.33
凱鈺,5468,-31.53,-28.22,-25.8,-1.74,-0.45,-0.17,-0.52,-9.56,-11.68,-13.61,-17.53,-13.85,-17.37,-29.49,-39.14,-31.25,-31.96,-31.42,-33.95
瀚宇博,5469,2.91,1.42,0.62,0.04,-0.34,-1.18,-2.18,1.37,1.15,0.64,0.16,-0.42,-0.49,-1.18,-0.39,1.58,1.69,2.03,0.41
松翰,5471,10.09,10.63,5.38,11.86,12.5,13.96,11.54,15.86,16.44,17.33,14.57,16.91,16.93,17.16,14.91,18.26,19.21,19.81,19.12
聰泰,5474,26.89,28.59,31.87,24.02,24.75,23.05,24.99,18.54,15.54,12.43,12.01,15.16,16,15.41,16.47,8.26,5.46,-0.17,-9.39
德宏,5475,-23.74,-27.15,-20.37,-18.27,-16.58,-16.37,-13.56,-8.28,-8.55,-10.01,-11.7,-8.17,-6.36,-2.37,-1.58,-1.56,0.19,3.58,1.56
智冠,5478,2.02,2.11,1.79,1.59,1.68,2.3,3.89,3.23,3.59,3.93,5.36,2.54,3.47,5.21,5.78,3.79,4.91,4.63,0.63
統盟,5480,6.01,5.21,5.26,4.66,3.95,3.91,2.81,7.05,7.07,6.22,5.04,8.39,8.37,8.96,9.68,10.08,9.82,9.4,8.27
華韡,5481,-244.09,-161.97,-236.43,-147.65,-94.06,-61.18,-38.89,-44.19,-43.46,-45.97,-56.82,-73.66,-91.18,-80.52,-69.34,-27.31,-23.24,-22.26,-20.51
中美晶,5483,4.32,9.2,8,7.91,8.38,7.29,8.74,5.2,6.71,7.09,7.03,2.83,3.11,1.51,-1.75,-6.35,-5.34,-6.98,-24.35
慧友,5484,3.73,1.45,-3.83,-16.26,-15.46,-16.81,-18.24,-9.14,-5.8,-6.22,-4.25,-3.43,-2.13,-1.87,-0.15,0.75,1.62,0.1,-0.73
