company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
唐鋒,4609,205.71,3.54,95.03,30.13,209.08,-122.26,-73.54,-55.52,56.65,-13.62,-39.2,18.14,-14.24,18.43,31.42,338.58,-455.97,117.94,-133.87
中美實,4702,-12.19,-16.61,-160.68,-527.48,-94.54,-36.94,629.42,3019.53,464.86,-214.85,-77.32,118.72,-325.68,-1432.93,"1,718.48",6.17,35.3,-76.52,128.7
大恭,4706,-99.79,19.9,177.84,39.96,17.51,26.17,-44.86,-1.09,4.42,-36.04,9.08,3.72,-6.58,-9.15,30.68,-12.13,5.7,26.27,-39.36
磐亞,4707,17.76,18.98,-43.46,1.04,2.76,-1.18,-91.87,-16.83,-34.6,-19.19,34.63,-11.2,-12.83,12.98,20.44,-13.45,34.96,2.32,61.19
永純,4711,-307.59,261.46,236.23,16.64,82.94,-1.87,-40.5,-18.56,4.86,-30.21,15.09,30.74,3,5.59,-53.15,16.74,5.49,-4.21,-45.21
南璋,4712,34.07,-0.75,-122.45,-39.51,38.75,-19.88,63.35,-9.42,-33.22,-7.02,95.73,-1027.64,-26.36,-371.9,-96.07,-264.67,-160.69,435.27,-23.14
永捷,4714,76.56,11.67,-47.18,-40.28,51.91,45.95,-45.36,-18,-36.09,-80.66,75.07,999.89,143.39,-132.76,122.71,-16.04,-28.77,-17.77,-31.09
大立,4716,-28.65,70.73,-46.91,-2.54,8.79,5.67,1.71,24.51,6.97,-13.38,-36.83,0.49,-14.76,0.59,-22.31,2.44,9.65,-8.03,-15.98
德淵,4720,-18.57,-16.14,-6.56,-42.68,-114.87,-472.54,650.91,38.25,82.91,20.4,-78.89,-1.05,-26.18,26.99,-33.38,-24.97,-44.5,83.59,18.19
美琪瑪,4721,-131.21,26.68,101.84,-9.19,65.08,6.28,-60.63,-26.74,-144.3,-799.92,"1,012",45.5,18.85,39.17,-73.57,-13.26,9.78,-0.93,-48.4
國精化,4722,-35.7,-11.47,54.05,-39.65,-37.7,10.76,161.05,23.97,21.83,16.54,-34.69,-16.69,-11.32,-46.05,49.45,37.07,-33.22,10.94,57.86
信昌化,4725,2.21,17.32,53.69,299.79,169.06,527.38,"-1,219.80",-31.1,22.44,16.02,4.5,1406.11,-1764.44,-82.58,-127.39,-5.07,-6.5,-11.76,-80.89
永昕,4726,-19.27,36.59,-61.59,-23.21,71.41,-91.64,16.16,16.4,-11.08,32.54,-36.16,-1.62,11.37,154.35,-152.37,-18.92,13.81,-13.81,0
雙美,4728,58.51,-402.37,398.36,-57.01,78.48,-226.13,-118.01,3.18,16.51,-23.72,-54.46,-1304.66,1218.13,242.35,39.17,21.4,-18.47,-37.25,-39.35
熒茂,4729,426.51,80.88,197.8,574.74,53.69,-237.41,3.39,0.41,4.24,40.1,52.75,-19.35,15.91,38.29,-95.02,42.19,726.87,-403.85,-418.11
豪展,4735,-2.73,-82.59,102.04,-26.38,-6.91,-621.61,785.43,-32.41,-20.74,128.31,109.64,-37.14,-101.83,197.86,-84.92,135.46,2409.04,-2270.59,-262.34
泰博,4736,-161.62,-563.53,740.26,1.94,42.11,45.86,-84.06,-10.14,48.89,-18.7,8.35,-60.14,-142.26,214.38,118.01,-1.65,-71.09,64.3,-16.09
華廣,4737,9.14,99,-37.76,-219.94,-264.79,-90.75,657.39,41.69,9.34,-3.75,-86.89,-55.69,-3102.19,-13138.91,"16,467.48",-2.95,19.33,0.98,-98.3
康普,4739,1.52,-31.78,95.47,-2.94,-23.57,-168.21,172.77,-134.17,-4892.9,5721.22,415.93,21.48,46.94,32.38,-137.97,-5.63,-24.05,-15.69,-34.55
合一,4743,163.45,15.26,-43.19,-6.17,12.22,-128.13,-24.49,21.83,63.47,80.44,-193.44,171.93,-2888.11,3897.42,-48.98,418.07,-647.62,-408.33,341.62
合富-KY,4745,6.2,14.88,-44.67,37.3,-13.04,-20.12,6.03,11.09,1.15,-24.71,27.83,2.35,-7.25,-91.64,143.95,-700.57,97.05,830.51,0
台耀,4746,-228.36,179.21,150.68,23.25,33.54,-23.68,-25.53,204.59,102.85,36.75,134.04,-930.56,-100.34,350.31,-798.33,-12.93,-26.65,6.36,-64.61
強生,4747,-15.75,-11.14,38.48,15.29,-3.17,-2.71,-22.58,-33.78,15.56,2.39,24.6,17.51,-24.55,-18.84,50.68,23.84,-34.9,34.9,0
國碳科,4754,-70.61,133.08,2.43,82.7,-100.35,-144.99,245.34,6.36,49.89,-49.89,,136.46,-256.66,256.66,,-61.32,0,0,0
三福化,4755,-28.02,62.91,23.25,6.58,11.16,-246.45,269.23,16.77,18.51,52.41,-77.31,-11.52,5.39,-23.98,-26.72,34.93,0,0,0
三汰-KY,4762,-13.12,-60.86,110.16,-12.42,12.97,30.6,-42.85,-2.07,0,0,,115.05,0,0,,0,0,0,0
材料-KY,4763,-12.85,17.5,1.47,6.5,11.69,0,,177.11,0,0,,0,0,0,,0,0,0,0
VHQ-KY,4803,-2542.84,2474.97,245.22,-75.99,350.78,2010.49,"-2,188.59",-12.5,0,0,,195.84,0,0,,0,0,0,0
大略-KY,4804,-33.28,-1146.2,"1,208.02",-681.46,617.19,250.7,-58.65,196.38,-104.06,104.06,,197.06,0,0,,-2141.29,0,0,0
昇華,4806,-5.99,-47.38,-43.57,-57.9,28.64,40.8,,256.7,-253.37,253.37,,139.13,0,0,,0,0,0,0
聯光通,4903,1524,-1566.28,-138.02,-100.37,321.97,-749.59,498.03,297.95,78.12,28.17,74.49,25.12,42.88,7.65,-199.21,3.13,-45.57,-12.11,83.59
遠傳,4904,0.78,-2.58,0.11,0.85,5.76,-2.4,-4.48,-6.58,-7.61,-0.7,12.03,0.01,-3.13,-0.28,15.36,-8.16,-1.35,4.14,24.45
台聯電,4905,-11405.44,11292.94,611.32,200.86,638.11,-5212.49,"5,089.04",194.2,22.64,50.27,96.1,30.69,11.96,76.12,-30.2,43.41,-2.22,15.27,26.69
正文,4906,-140.98,246.83,-7.47,-48.86,233.32,2.25,1.75,0.37,-0.63,-6.08,-77.94,-3.18,-19.95,-83.94,56.47,6091.96,1422.08,180.58,181.72
富宇,4907,10.07,-79.86,-42.5,-89.14,-9.99,299.92,80.48,73.23,-193.76,72.14,-26.41,-144.7,851.97,759.61,"-1,053.28",175.73,-6.39,-10.12,59.11
前鼎,4908,-109.03,61.59,93.83,-1.96,8.48,-7.9,-69.95,-0.64,-10.69,7.2,57.49,7.78,5.09,-27.93,-9.53,-16.26,-59.51,33.57,41.17
新復興,4909,-63.95,-5.28,46.64,9.86,31.58,-0.79,-54.73,-3.07,2.28,-33.64,33.61,-13.53,-30.26,-23.44,113.49,6.69,-3.04,25.97,-62.56
德英,4911,-36.34,6.38,33.14,48.71,36.51,-62.98,-208.89,-477.67,628.37,147.71,159.41,-10.26,44.25,306.43,-273.19,-310.12,72.14,-87.84,24.93
聯德控股-KY,4912,40.14,103.85,-189.38,-20.47,37.68,-107.05,81.22,50.86,-50.27,59.79,8.33,7.38,21.79,-28.13,-36.83,-55.98,-22.57,7.22,161.17
致伸,4915,-0.95,3.72,16.44,10.06,3.33,-9.92,9.46,56.04,25.66,8.84,50.12,-22.94,2.28,0.54,-23.4,38.58,-26.01,21.43,-13.79
事欣科,4916,1206.93,-29.53,364.72,-177.53,25.45,-50.89,-138.19,-2.62,-25.06,-7.03,-58.1,-4.58,11.83,-15.26,-9.32,-30.64,6.09,-6.09,0
新唐,4919,-12.91,49.95,-17.66,7.34,15.38,-102.47,116.46,-0.72,8.44,57.23,-32.59,1.26,-4.35,-22.22,-33.53,-8.36,4.66,-12.87,64.01
欣厚-KY,4924,11031.27,-10697.86,-487.01,170.55,-365.31,1339.52,"-1,244.21",-57.97,0.97,177.72,-97.63,773.9,-511.15,-436.03,224.48,-139.99,62,117.01,-271.51
泰鼎-KY,4927,-74.76,4.9,55.99,16.92,35.82,10.82,-39.24,-1.96,2.87,36.24,-15.36,-1.95,5.4,-16.72,-22.16,-16.26,-18.12,-32.36,96.6
燦星網,4930,681.99,561.51,17.45,-6.7,39.82,-187.26,51.9,1410.77,-387.13,569.67,-57.37,-2.76,24.86,-60.46,158.06,-270.46,185.78,-322,-169.61
友輝,4933,-90.99,44.34,53.62,25.18,26.89,6.3,-84.62,-4.87,0.5,-2.5,-39.43,-11.13,-23.03,-23.34,28.14,30.01,27.72,0.29,8.74
太極,4934,-5015.66,4235.12,600.35,117.97,75.6,-26.62,-76.72,-42.49,-108.83,-131.04,262.52,-29.31,9.06,93.11,42.18,-124.19,40.23,298.42,-355.48
茂林-KY,4935,-33.58,22.24,20.47,1.99,24.12,19.76,2.5,5.73,-14.41,37.05,139.95,-2.38,-48.77,-198.72,219.95,1.62,30.3,11.4,-84.47
和碩,4938,2.44,6.23,-32.92,-15.86,-48.48,9.89,106.99,6.87,25.91,-0.9,0.97,-12.33,-11.71,-267.03,328.91,-86.45,-1036.35,257.83,1066.85
亞電,4939,26.63,-1.63,45.74,-23.09,109.8,326.29,-734.9,-11.15,32.4,8.56,-42.53,-14.1,25.4,-27.91,105.77,3.93,-13.57,21.69,-80.29
嘉彰,4942,-191.83,45.42,314.26,1.68,-96.8,-14.51,-125.45,-15.45,-31.3,-4.48,30.36,-2.34,9.32,-19.19,-6.92,28.08,13.93,-9.26,-39.21
康控-KY,4943,17.18,-13.63,-33.4,61.25,-132.82,132.82,,482.79,-204.17,204.17,,10.55,275.6,-275.6,,-78.52,58.12,-10.09,-48.03
兆遠,4944,27.14,-35.08,-8.08,-1225.86,449.11,-1051.06,-363.08,-10.94,8.46,50.98,60.86,293.97,1138.83,-251.05,"-1,245.63",-33.72,-15.33,213.43,-109.65
辣椒,4946,18.82,-6.81,56.33,421.12,-279.75,7198.06,"-7,656.29",-294.67,26.26,87.01,102.46,349.56,-19.1,-160.76,-170.21,-1398.62,296.03,-129.7,74.24
昂寶-KY,4947,-10.6,47.83,-4.85,14.54,18.86,0.38,-33.59,-5.41,-26.24,-30.2,74.85,-1.73,6.52,-29.77,78.69,-14.91,10.93,5.14,3.89
牧東,4950,-309.07,-315.99,662.58,-8.4,16.14,-2.98,-101.73,-103.78,-89.57,-430.7,822.98,-195.35,-99.6,-28.77,-52.93,-209.83,181.3,-543.49,-154.76
凌通,4952,-27.9,-26.89,65.93,-0.89,8.72,-77.52,94.28,15.48,1.98,20.75,-36.2,294.98,-119.15,29.22,194.32,-36.36,30.94,184.91,-242.88
緯軟,4953,12.12,1.33,-50.79,-57.77,-4.35,-20.93,-4.24,-45.71,-6.79,80.51,78.22,39.75,41.61,-66.22,,109.21,-985.53,985.53,0
光鋐,4956,-10.46,69.98,-231.31,-39.29,12.76,-19.3,-35.03,-34.13,-47.57,-25.76,198.3,28.21,13.07,-16.05,-53.05,-4.9,-5.08,25,-74.95
臻鼎-KY,4958,18.84,-0.97,-77.38,-30.2,-8.43,2.58,50.84,17.39,4.06,14.68,-13.03,10.29,24.12,-10.33,10.81,-3.84,-73.91,-180.23,333.6
奇美材,4960,-2.85,-48.15,-186.54,-14.52,-2.97,-14.57,-21.18,11.38,3.32,-41.18,18.57,-12.64,4.79,62.43,-3.45,-17.73,32.81,-13.01,10.1
商店街,4965,-23.27,-2.28,-92.22,-3.89,-9.39,-18.65,-15.77,-4.75,-5.49,-7.21,0.84,-5.1,-6.67,8.96,9.77,13.11,13.77,-6.82,-4.31
譜瑞-KY,4966,-15.1,-5.73,40.07,1.02,-5.9,-0.85,-0.91,-88.19,-51.29,-204.01,423.97,20.77,6.82,6.77,-81.5,-147.63,42.62,66.94,221.91
立積,4968,-16.62,4.98,-6.68,-83.44,111.54,-48.79,176.48,280.38,-664.44,664.44,,123.62,30.23,-30.23,,46.01,-105.35,105.35,0
IET-KY,4971,9.26,26.18,-52.58,-10.38,-43.82,-136.12,155.74,21.41,9.39,-9.42,41.94,5.26,5.17,-1.78,-18.9,136.5,0,0,0
湯石照明,4972,-43.05,-113.07,159.07,-20.32,37.74,48.1,-21.41,-42.08,-18.51,-22.37,120.36,23.07,-13.91,45.69,-47.51,2.59,-105.34,112.03,0
廣穎,4973,163.86,-174.85,422.86,62.92,48.41,-45.75,-125.28,-24.54,21.87,-12.77,-37.65,18.71,-52.48,-18.82,53.99,-31.24,11.61,73.82,-42.83
亞泰,4974,28.12,58.01,-96.74,-9.23,0.82,3.98,3.25,-8.65,-7.77,-25.66,52.72,18.47,16.86,1.53,-17.13,-9.01,-30.61,34.73,19.08
佳凌,4976,16.85,3.83,43.02,1397.18,-1217.05,-37.41,-359.58,-26.8,-20.1,-37.87,-38.69,-23.55,-18.98,50.73,-40,-6.24,11.15,-3.11,5.08
眾達-KY,4977,-11.29,23.2,6.19,1.96,-1.94,-39.25,45.11,13.62,-0.26,4.03,10.83,-25.22,-1.79,-11.56,79.82,26.28,-30.57,30.57,0
華星光,4979,-43.31,-87.03,19.31,-28.72,14.66,18.03,146.1,13.09,64.26,-5.57,4.93,12.18,-28.54,6.88,-20.35,-121.21,147.79,-25.17,178.44
科納-KY,4984,-311.01,-152.3,641.46,26.03,26.33,20.58,-28.71,4136.23,1082.81,20.89,184.2,29.98,139.43,-12.92,-244.99,-6.59,3.25,-0.58,-90.2
科誠,4987,-15.42,-11.22,-23.81,-17.41,25.91,13.16,-26.58,-4.29,-26.56,-69.34,120.55,8.06,13.73,34.4,-21.59,-6.21,-63.28,-365.44,481.84
環宇-KY,4991,-3.36,65.88,-51.37,-40.66,44.11,55.79,6.33,-63.36,79.59,-45.41,78.8,1486.98,-447.57,447.57,,-87.02,131.4,-131.4,0
傳奇,4994,-403.94,226.37,-290.09,-0.71,21.7,-31.29,-81.25,-111.65,-29.29,-45.7,203.66,43.48,3.2,10.58,-63.85,-5.42,3.94,-24.03,33.06
晶達,4995,1.08,-1.73,-34.41,-18.11,1.06,-22.21,23.73,-7.51,41.68,-82.43,203.87,-4.18,-81.47,126.59,-6.3,-2.79,36.66,3.87,-57.08
鑫禾,4999,-5.71,49.14,-46.23,1.23,19.81,-56,22.04,-4.17,3.61,49.1,-21.32,5.26,-3.44,-99.52,97.91,11.39,1.55,81.8,0
三星,5007,-2.83,13.55,12.06,3.53,5.66,-1.61,-19.34,-3.35,-8.56,-15.47,39.36,22.37,6.02,8.57,46.75,-5.21,-3.49,-11.95,-18.05
榮剛,5009,4.04,20.8,-97.2,-64.26,-1.76,-59.38,123.27,-29.85,-75.2,-2244.57,"2,610.05",12.3,6.65,11.18,-101.31,-21.21,-31.37,-13.46,22.42
久陽,5011,-2511.4,2479.85,282.26,22.11,16.87,24.77,-122.5,5.71,-118.23,-441.34,683.65,3.9,19.14,17.95,-92.14,-38.51,-86.66,-551.55,626.38
強新,5013,11.45,37.46,32.14,7.78,-1.64,-32.33,10.79,-16.35,-8.01,29.58,29.64,2219.16,712.35,-153.15,266.29,-14.55,-20.9,7.48,-75.66
建錩,5014,117.4,208.79,-242.27,-55.41,-74.17,-129.2,-8.12,-30.1,-1.08,501.47,-159.31,-1331.04,1.56,-29.07,40.1,1629.74,-1249.28,-116.27,-109.21
華祺,5015,-297.13,-739.44,"1,072.44",13.12,28.96,17.2,-94.11,-6.64,95.26,3.9,36.93,277.35,-41.28,-32.23,394.5,10.46,6.79,-6.15,-119.79
松和,5016,-34.14,135.59,43.24,7.88,8.27,-6.11,-53.83,-20.11,-7.52,-14.31,92.76,128.3,-13.92,-143.88,202.73,-9.07,1.8,9.12,-85.24
富強,5102,-3.68,16.59,-21.75,-2.67,-26.67,-77.53,95.17,7.83,22.96,51.17,-27.57,-2.9,30.85,13.66,-81.56,27.67,-18.26,-24.4,-23.14
凱衛,5201,265.5,-227.54,-187.38,-33.14,97.42,-180.22,117.4,47.45,-16.19,41.76,-85.9,-5450.79,5083.64,-64.42,646.45,-55.13,154.73,-85.77,46.54
力新,5202,-182.4,139.5,146.69,-170.09,145.86,1000.27,-853.93,20.49,12.87,-33.55,111.98,-16.74,-7.36,60.9,10.02,-655.93,139.33,-1040.6,-133.33
訊連,5203,-19.29,-18.28,-16,-3.01,5.04,14.18,-37.47,5.25,8.2,-0.55,-13.04,-7.53,4.69,-0.58,11.7,3.93,0.84,1.82,-8.72
漢康,5205,2155.8,-2244.22,-252.53,-22.67,-13.25,-38.34,135.64,1.22,-6.5,43.45,28.89,21.76,8.1,-44.68,75.63,3699.55,1091.6,-3343.57,-1517.51
坤悅,5206,163.52,-246.59,69.89,1416.11,282.52,235.25,-80.2,-5.24,48.03,-115.38,-17.79,111.99,92.46,167.93,-116.02,21.18,-305.64,-295.91,866.86
新鼎,5209,-5.51,14.02,-16.66,0.65,7.13,3.91,-11.51,-0.06,-14.98,-66.16,62.13,11.21,3.67,22.41,-54.82,-1.87,14.4,-25.31,3.83
寶碩,5210,172.58,64.28,-222.37,1159.96,-1571.95,996.89,-676.76,2336.81,44.79,-30.45,80.3,-157.09,205.12,776.34,-982.08,106.49,-57.36,-27.34,-86.58
蒙恬,5211,-34.84,-27.49,96.45,6.93,16.11,4.1,-58.94,-12.3,-31.7,5.94,53.98,6.84,7.67,0.97,-69.29,-13.76,-7.15,-9.89,7.54
凌網,5212,176.13,-192.1,-27.07,-995.57,962.74,79.46,-0.89,56.49,46.71,2.31,52.99,-515.63,-9.26,13.04,6.02,277.79,-28.29,-190.95,-52.01
亞昕,5213,-24.68,-25.68,-94.92,-3166.63,558.33,1651.71,986.12,45.1,-0.92,10.19,-108.24,-4083.53,3748.93,-291.54,"1,157.67",63.49,-0.73,46.32,-86.5
科嘉-KY,5215,8.36,8.55,-90.38,-2.62,-17.11,-47.82,67.26,5.01,-99.35,218.27,209.67,0.39,10.17,-12.04,-73.39,-7.72,-81.28,-158.22,247.1
東科-KY,5225,45.43,-22.56,-75.57,3.6,18.72,-660.48,634.62,6.15,19.89,43.42,-88.99,-16.65,-15.07,23.61,14.58,12.87,14.09,-373.61,428.33
立凱-KY,5227,29.66,27.22,37.74,-0.3,11.74,20.92,-8.86,26.82,6.61,12.88,-84.21,-26.79,-27.22,-24.87,-4.27,38.17,0,0,0
雷笛克光學,5230,11.16,-70.42,46.36,-4.37,-8.66,15.96,27.05,4.12,9.32,3.21,-45.69,-15.5,-30.35,-90.61,127.75,41.63,7.57,64.7,-30.31
達興材料,5234,21.85,23.33,-31.92,-15.37,-11.32,-9.53,24.08,5.65,5.3,0.62,-37.61,-1.81,-14.78,-50,87.55,12.71,24.68,34.79,-14.92
乙盛-KY,5243,5.98,2.2,16.23,-1.42,-3.7,-6.71,-34.66,-6.29,4.88,-13.58,52.92,-5.57,-17.43,1.52,89.07,14.94,0,0,0
智晶,5245,-127.25,-45.33,273.83,7.43,39.28,19.94,-18.15,-299.57,-273.08,879.32,,161.29,-152.78,152.78,,-147.79,233.93,-233.93,0
天鉞電,5251,-10.81,40.78,-61.08,-0.14,-18.69,-14.54,-9.57,2.9,13.13,-0.18,-43.87,-32.02,-70.69,-79.49,231.14,-168.02,28.75,-21.37,420.74
美桀,5255,381.55,348.5,197.83,8.7,3.63,1.13,-88.97,-17.67,12,-13.98,-19.05,27.68,-38.08,91.92,,-45.5,-3.34,3.34,0
清惠,5259,178.89,218.14,-391.49,-93.68,-127.11,-2.27,-17.06,214.69,130.83,-213.97,-294.3,11.33,144.3,-1273.91,913.17,23.41,86.69,-86.69,0
智崴,5263,18.54,-657.2,556.13,5.8,25.96,23.34,-101.73,3444.91,-69.88,-22.5,499.26,195.76,93.87,9.62,-410.78,-17.13,-1124.47,1183.48,0
鎧勝-KY,5264,-23.31,-29.26,2.11,12.89,14.7,6.36,-19.48,1.87,7.95,6.37,-35.78,-50.22,-151.8,-524.21,814.91,2085.14,99.62,191.52,0
祥碩,5269,-97.84,96.33,71.7,12.15,41.51,-38.92,-24.15,8.65,38.14,9.72,105.63,6.81,-8.57,2.42,-60.67,-11.78,16.99,3.2,-7.87
笙科,5272,41.9,42.82,-59.06,-2.84,-7.45,-9.41,-38.31,16.6,-25.06,-19.82,43.11,-5.22,-6.65,-109.95,131.45,2.72,37.8,-28.54,0
信驊,5274,-12.23,16.48,10.54,-8.92,17.94,-28.14,40.21,4.36,4.67,11.53,43.59,-3.66,-9.68,-66.53,105.93,-14.46,-4.98,70.06,0
達輝-KY,5276,-3.76,9.87,-36.87,-14.97,7.97,-74.64,95.12,-2.8,-42.93,63.04,-34.95,5399.97,18.44,-70.37,,-100.96,0,0,0
尚凡,5278,103.83,-139.52,-51.76,-311.41,-84.62,-24.16,-197.23,-11.56,-4.11,-12.35,-54.82,-19.23,-19.62,-51.18,74.75,24.07,11.69,-37.86,0
大峽谷-KY,5281,79.87,-229.88,121.12,-38.83,-718.18,41801.91,"-41,006.25",-3.82,0,0,,0,0,0,,0,0,0,0
jpp-KY,5284,-20.98,-21.3,22.86,-14.29,19.11,14.38,7.86,-2.41,-42.46,74.44,,32.62,0,0,,5.51,0,0,0
界霖,5285,-8.45,-1.71,-24.73,-13.91,20.85,-18.72,-7.6,-6.87,4.25,42.91,47.55,13.73,-10.5,26.14,,-23.56,61.18,-61.18,0
數字,5287,3.27,-6.08,14.33,8.78,4.13,10.02,-10.36,-15.56,9.17,14.48,20.53,5.33,-20.27,8.84,21.39,16.28,-32.84,32.84,0
豐祥-KY,5288,-23.17,2.44,16.42,-2.02,30.82,-18.83,30.72,5.94,8.24,20.4,-26.6,-16.26,0,0,,87.57,0,0,0
宜鼎,5289,-19.15,-18.96,16.09,-10.11,13.55,-10.43,9.8,27.32,19.93,19.21,10.85,-4.55,-0.94,17.61,7.65,-10.51,0,0,0
邑昇,5291,-14.88,-32.79,-73.92,-8.51,17.54,1.52,-97.82,-41.83,-4.45,-5.52,53.25,15.95,-85.08,85.08,,122157.58,0,0,0
寶得利,5301,-125.61,-36.77,-98.15,-4.69,-25.29,-0.28,-26.85,-181.84,-380.38,-477.98,"1,213.33",215.5,18.27,77.76,73.36,17.05,-40.16,147.94,-16.62
太欣,5302,-18.52,-17.73,39.56,-7.56,6.04,9.4,18.55,54.21,-19.36,119.92,-222.68,-3.21,58.89,118.95,-158.11,-2.83,-6.13,-17.35,94.28
鼎創達,5304,-159.1,12.81,27.47,-62.64,20.34,-5.57,-157,29.82,-10.2,158.67,83.06,214.43,1113.61,-1107.83,-504.43,-22.91,-28.76,165.73,-252.82
敦南,5305,30.5,13.06,-53.4,-5.35,-46.77,47.43,13.27,-3.85,-35.2,-329.25,460.39,-3.2,-11.74,-261.56,289.19,31.28,23.16,54.58,-111.78
桂盟,5306,-6.34,10.15,9.38,5.71,11.47,-23.14,57.44,-1.38,-3.09,6.24,20.55,-65.11,-333.88,-204.67,646.62,11118.22,4404.88,405.14,-50.81
系統電,5309,-6.46,-195.96,90.48,-144.68,-56.07,659.62,-63.33,65.05,96.07,1114.66,"-1,243.92",-2436.2,-261.07,-2091.02,"1,996.98",-138.48,160.83,-54.44,102.66
天剛,5310,135.78,-476.01,-21.35,388.98,24744.9,-24506.05,-260.62,-22.43,-37.95,-135.59,35.76,-454.59,-125.89,742.04,-251.51,479.43,-10.73,-22.86,-93.14
寶島科,5312,1.59,-1.78,2.19,-1.48,-4.59,11.2,0.78,-9.77,4.75,6.76,-2.99,1.62,4.45,-16.68,20.25,5.13,-5.33,7.73,29.95
世紀,5314,-2,-53.75,-17.26,0.71,17.74,-14.97,-11.21,-8.66,-5.52,96.37,-57.6,-13.66,-27.13,-50.84,-35.99,-7.81,-1.59,-26.89,-110.48
光聯,5315,-58.96,17.46,75.32,292.09,293.33,-2.35,236.16,26.01,41.8,6.05,-18.15,1.01,24.03,-24.03,37.93,13.29,10.75,48.95,-50.63
凱美,5317,520.5,-1216.32,221.5,-103,18.9,14.39,-81.19,-22.79,-10.41,-108.4,129.44,-34.73,73.23,117.81,143.39,-201.13,2.27,59.43,-215.45
友銓,5321,-289.16,84.74,198.42,-3240.54,3065.45,143.98,2.43,77.62,9.6,-11.57,-98.98,-12.33,-11.67,-197.13,332.15,-5.69,12.67,25.84,-18.36
士開,5324,-59.41,180.45,42.78,14.43,58.84,26.97,-166.79,-5.45,-4.22,-2.19,-102.67,-249.77,-452.69,-635.56,"1,933.93",-123.67,76.12,-129.98,171.25
華容,5328,-342.45,2.36,342.68,-15.12,202.75,147.36,-171.24,-301.49,3.78,-123.89,69.79,135.47,54.28,-210.08,183.19,-291.89,0.51,34.26,-92.5
建榮,5340,29.1,65.32,10.67,-6.44,9.99,8.22,21.57,1.91,-13.41,-16.87,59.43,91.83,67.19,-161.56,-58.41,-5304.16,-82,1879.92,-2079.75
立衛,5344,-10.87,-61.51,105.5,44.72,5.52,-76.36,42.68,-255.87,18.27,-76.33,-139.91,-5.73,-5.72,-1.48,-105.65,5.9,-28.64,-318.1,507.77
天揚,5345,39.12,866.6,"-1,010.81",56.89,22.38,-393.78,329.48,-764.9,645.9,3342.63,-200.74,231.09,-29.43,25.06,-65.98,-9.23,0.4,-181.13,286.81
世界,5347,9.36,19.16,-1.14,-5.81,-8.93,-10.72,1.89,1.32,-9.18,-20.25,52.57,-16.13,-49.42,-3414.72,"3,567.89",77.88,81.42,98.73,-93.93
系通,5348,-116.79,13.65,-49.11,-9.74,50.1,6.43,-15.78,6.03,65.4,14.47,-15.83,-91.34,-187.15,366.72,-563.12,-47.8,-147.77,239.42,-75.55
先豐,5349,-19.14,33.56,-44.42,-11.05,-29.02,-69.56,91.59,15.3,11.5,15.33,-25.45,-36.62,-63.29,16.98,132.48,19.87,16.28,-34.86,-0.82
鈺創,5351,129.29,-298.61,-419.6,-75.17,-174.75,-209.79,222.78,536.12,69.4,18.44,105.72,10.58,6.26,25.32,54.63,38.38,60.13,-58.15,2.75
台林,5353,-142.76,50.44,73.58,-9.13,32.92,12.39,-68.36,-4.37,9.67,-143.75,118.85,10.47,-115.1,-253.26,420.49,10.75,22.83,15.84,-95.65
佳總,5355,42.39,0.97,-252.08,-33.17,-8.87,-6,-29.98,14.56,21.33,-12.17,-60.29,-138.23,-455.73,57.43,582.63,269.19,106.35,9.6,-58.56
協益,5356,-35.87,48.35,-3.92,9.56,-27.99,-27.02,-16.46,-19.32,135.39,-8.44,-19.45,-49.54,-24.73,36.77,55,15.67,9.6,8.22,-57.35
力麗店,5364,580.7,191.09,-292.37,105.89,62.63,-233.98,50.27,-69.48,-152.29,18.13,122.87,2.67,37.77,159.92,-82.15,-227.58,-5.76,-50.39,84.52
中光電,5371,-1.38,-12.66,-4.27,9.75,8.55,-15.36,-37.87,-38.27,15.18,48.53,23.59,25.31,13.45,-1.16,54.92,4.07,4.5,10.72,-64.29
合正,5381,-43.06,-92.03,273.09,1307.21,-1961.35,-160.87,-152.43,-1848.85,-102.92,-176.37,235.44,-6.25,-7.11,76.48,37.17,48.53,184.17,23.08,-314.02
金利,5383,33.02,110.47,-173.48,-100.2,-30.23,-17.69,-180.75,-1.2,-1135.68,1048.2,252.76,-27.26,78.55,47.93,38.93,-386.13,-91.89,21.05,-249.66
捷元,5384,733.33,265.02,-35.06,-97.45,-42.91,-302.07,463.92,195.77,-28.09,63.39,3.37,270.57,26.85,-182.12,-81.77,-30.63,6.59,-29.57,164.22
青雲,5386,52.95,-218.67,110.06,-9864.28,11581.14,565.95,-213.38,7.56,-14.66,-39.36,-47.01,-15.84,-51.37,17.99,-22.33,206.1,119.08,11.61,156.17
中磊,5388,-15.5,-44.74,72.33,2.09,25.9,17.97,-9.3,0.76,-3.89,-40.01,55.46,14.13,-2.26,26.59,-26.39,-16.91,13.58,21.21,11.59
應華,5392,96.42,17.23,5.34,182.83,-122.36,107.77,-46.39,-10.38,19.03,-88.09,8.27,25.34,-66.04,48.87,62.13,-30.97,10.48,37.42,-73.58
