company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
神基,3005,190.81,177.36,217.01,196.08,190.11,178.13,187.75,172.01,174.12,163.51,172.25,166.37,163.09,149.18,155.35,142.93,135.84,133.27,140.35
晶豪科,3006,345.32,344.56,431.64,365.05,321.06,271.38,256.16,239.45,269.46,255.14,333.63,320.22,407.23,350.66,411.17,447.68,502.51,494.66,767.1
大立光,3008,359.72,242.73,319.13,299.6,267.41,194.49,268.38,303.11,320.34,271.45,400.41,331.1,326.07,264.02,299.11,259.74,274.27,235.39,320.73
華立,3010,159.6,168.05,179.28,166.95,162.27,155.62,158.77,153.6,147.46,147.3,158.18,158.19,155.56,155.3,160.89,162.2,165.31,155.79,163.14
今皓,3011,206.75,192.4,188.87,189.92,193.14,202.19,219.16,211.4,204.64,205.9,212.16,201.37,200.66,196.63,219.99,211.7,193.14,201.43,180.78
晟銘電,3013,183.24,188.42,216.12,196.23,224.88,236.04,181.77,174.04,134.96,132.2,174.73,159.79,148.04,144.36,150.95,141.95,117.43,119.96,109.87
聯陽,3014,482.41,352.04,483.21,455.02,484.09,366.02,483.04,475.96,420.28,340.66,437.84,398.78,281.34,368.06,493.2,513.65,538.54,450.35,503.42
全漢,3015,170.69,168.85,179.25,174.55,174.96,190.1,188.45,172.23,168.85,168.39,184.97,177.92,177.61,170.52,182.2,178.51,175.34,167.75,173.73
嘉晶,3016,278.57,259.7,285.02,555.67,198.72,230.15,308.88,451.81,346.06,464.18,209.41,210.35,212.12,197.52,686.02,738.99,645.8,617.66,970.38
奇鋐,3017,137.4,141.55,143.6,142.68,137.36,134.4,138.34,135.33,132.4,132.29,132.66,135.94,143.09,143.37,151.33,156.97,147.11,152.03,155.86
同開,3018,185.93,194.27,181.72,197.61,261.19,285.08,332.72,273.51,176.62,171.78,191.76,167.56,255.44,311.56,392.8,259.86,239.23,254.03,268.6
亞光,3019,276.51,272.54,320.84,302.49,264.93,247.55,260.53,242.47,235.77,221.94,186.1,175.05,151.69,146.93,190.97,190.65,178.53,177.62,170.51
鴻名,3021,192.35,209.47,194.98,191.89,218.24,218.3,248.44,238.86,267.44,245.09,278.12,281,289.58,272.22,269.47,252.71,242.64,227.13,225.59
威強電,3022,235.1,205.05,230.27,204.27,170.33,140.73,148.74,144.98,133.71,132.99,131.15,141.3,152.95,154.62,171.85,192.7,181.4,196.39,219.95
信邦,3023,168.96,157.21,179.49,166.75,166.54,154.14,176.92,165.75,164.09,151,161.59,164.03,156.25,149.47,162.9,155.2,156.16,148.77,155.65
憶聲,3024,110.86,93.78,97.5,99.54,98.28,111.78,106.35,129.74,139.33,135.79,140.12,142.62,159.69,165.08,169.8,157.21,157.32,166.23,159.88
星通,3025,603.01,725.14,715.64,651.9,655.46,473.26,494.71,466.39,528.16,448.35,653.51,622.58,478.59,352.51,546.97,664.51,587.02,492.77,535.92
禾伸堂,3026,241.82,229.78,279.9,274.45,250.49,211.54,252.33,234.92,218.07,200.79,232.94,222.07,182.95,200.49,255.07,226.82,221.32,204.19,221.49
盛達,3027,190.08,185.54,221.61,187.04,186.54,194.25,200.72,215.78,231.99,212.5,225.29,204.39,218.21,195.51,247.16,293.68,272.02,221.34,213.09
增你強,3028,152.56,154.38,162.9,156.19,149.76,147.7,157.62,148.68,144.3,145.55,165.83,161.69,168.01,163.82,179.78,171.25,161.64,170.84,204.58
零壹,3029,227.92,217.02,244.13,217.57,237.39,219.46,244.07,187.11,207.78,221.81,156.95,154.12,163.52,158.22,193.57,185.58,223.01,203.69,223.12
德律,3030,554.44,256.03,658.84,528.47,377.93,240.25,488.39,475.62,271.74,239.39,669.62,456.82,361.38,248.3,486.66,344.91,269.39,214.58,376.2
佰鴻,3031,325.62,305.73,292.55,301.07,312.96,297.58,320.62,326.64,278.24,339.92,360.41,349.41,323.33,372.09,164.43,163.03,166.26,162.92,686.94
偉訓,3032,218.82,166.14,239.05,178.52,183.31,189.24,220.61,210.58,212.83,195.77,204.82,212.04,239.04,247.42,239.55,246.23,240.51,241.43,233.08
威健,3033,142.89,137.57,143.44,142.68,140.2,140.55,147.91,139.98,135.21,136.87,140.53,136.01,150.55,154.42,162.8,163.03,154.21,146.38,162.18
聯詠,3034,303.14,226.9,335.53,286.12,262.1,205.24,251.4,233.24,208.27,190.92,231.88,238.6,221.3,191.43,229.32,218.58,208.96,191.39,230.97
智原,3035,321.6,215.21,302.73,274.77,297.55,316.89,432.76,451.23,439.48,278.2,389.23,390.66,375.42,279.21,367.43,341.27,281.88,275.64,357.81
文曄,3036,140.43,136.01,151.62,153.9,147.87,152.15,158.49,149.11,139.89,139.5,149.09,157.76,156.8,159.72,171.52,179.55,170.76,167.05,179.47
欣興,3037,152.65,151.91,158.06,144.66,134.65,139.77,145.28,150.43,149.38,146.26,153.87,151.86,150.66,146.02,168.16,151.95,149.72,160.63,182.55
全台,3038,195.33,186.34,211.88,221.72,254.35,300.8,305.6,345.91,288.42,286.58,273.17,265.7,182.79,202.44,199.86,155.37,221.58,247.74,244.38
遠見,3040,868.97,301.96,850.16,766.21,976.13,413.52,1429.34,393.26,1109.31,218.79,226.57,210.76,156,284.15,300.04,292.31,266.52,193.1,219.79
揚智,3041,578.18,673.45,600.01,500.17,644.44,535.07,588.27,521.43,506.91,354.41,534.28,518.05,608.26,375.46,459.51,366.19,406.13,305.9,364.16
晶技,3042,297.83,287.14,350.63,248.91,242.21,200.16,218.86,279.63,262.1,216.99,241.26,243.93,222.73,202.4,233.69,195.52,166.07,135.26,175.47
科風,3043,67.06,65.7,66.27,71.05,73.57,74.52,71.13,77.07,82.57,83.71,87.81,86.22,95.22,101.74,107.77,114.87,176.04,194.67,117.92
健鼎,3044,150.33,149.82,155.37,146.59,143.96,143.18,141.7,137.96,140.99,136.6,141.65,140.81,139.27,134.87,130.91,127.56,130.98,126.19,139.78
台灣大,3045,63.09,58.25,66.13,57.67,48.24,46.25,59.32,61.41,52.07,48.39,57.52,50.33,81.5,75.01,85.12,65.36,47.2,43.15,55.02
建碁,3046,138.96,144.06,159.48,156.15,159.86,169.04,181.64,180.57,194.71,213.93,234.41,231.89,261.42,252.39,257.16,265.83,256.17,240.98,239.85
訊舟,3047,176.47,197.59,189.88,170.65,204.34,183.31,196.26,246.92,257.04,220.24,227.44,248.1,262.41,217.78,208.93,181.5,175.62,161.76,167.2
益登,3048,117.96,135.35,136.55,140.76,131.63,145.18,132.44,130.32,124.3,133.29,131.53,141.23,130.87,137.56,143.2,150.56,156.6,162.18,150.67
和鑫,3049,38.58,46.07,52.33,53.84,54.29,44.78,77.21,82.58,88.12,63.76,69.34,87.38,49.34,49.82,44.72,43.27,48.84,68.35,99.86
鈺德,3050,184.72,200.35,300.31,299.12,230.98,249.51,175.37,169.27,209.67,190.27,158.05,316.79,351.4,297.92,349.55,320.66,303.56,337.2,311.81
力特,3051,116.75,136.13,161.1,181.55,128.84,139.11,162.9,159.54,103.48,102.12,122.83,136.57,92.04,98.43,108.05,110.83,91.36,81.09,93.06
夆典,3052,145.46,143.78,152.02,153.6,149.61,157.25,158.64,162.91,193.29,177.52,195.75,165.15,127.05,120.36,123.87,134.3,134.97,136.34,138.6
立萬利,3054,199.55,194.27,180.19,167.13,172.12,184.12,189.19,365.56,382.16,297.94,840.04,436.22,258.37,249.55,263.6,220.19,179.2,199.86,187.85
蔚華科,3055,251.1,227.44,267.12,288.6,269.64,223.04,302.41,275.97,253.7,246.21,279.54,287.89,289.76,324.21,334.74,301.43,310.38,253.66,322.42
總太,3056,223.67,204.47,164.26,163.2,156.09,143.18,146.09,147.79,138.04,131.45,152.5,159.95,180.36,152.81,133.76,153.55,155.06,155.78,166.51
喬鼎,3057,232.13,269.03,249.06,272.14,283.59,207.8,272.15,262.98,253.53,227.56,291.31,244.29,183.08,182.11,183.87,173.73,162.8,153.61,147.42
立德,3058,135.34,124.2,130.21,127.47,127.66,127.43,130.43,129.66,130.67,129.88,134.45,126.47,127.98,131.07,146.54,123.06,131.17,126.87,128.55
華晶科,3059,178.64,183.38,194.38,188.3,184.4,176.43,189.8,177.01,157.63,184.43,188.13,184.39,174.57,158.19,190.37,188.67,167.11,161.85,165.57
銘異,3060,215.81,223.44,286.16,258.37,249.51,259.46,308.07,300.16,304.1,264.09,309.72,286.7,324.5,270.88,314.01,253.74,219.72,202.04,225.61
建漢,3062,214.98,234.2,218.79,220.5,202.25,196.57,190.43,185.21,183.16,177.18,183.13,185.25,193.02,178.01,205.55,216.79,198.05,242.51,255.11
泰偉,3064,79.58,95.97,115.37,92.92,105.2,112.92,131.1,150.98,156.79,168.03,177.43,180.89,174.21,186.2,132.91,155.12,153.14,157.46,233.59
李洲,3066,102.05,107.24,108.27,106.58,103.65,112.01,118.57,123.98,122.98,124.97,122.58,119.78,121.16,124.86,68.88,70.34,73.98,77.4,84.59
全域,3067,254.67,305.71,453.64,372.64,310.42,305.55,365.43,330.11,324.16,374.33,459.07,297.44,305.82,294.41,356.69,300.63,278.89,292.24,346.3
美磊,3068,135.08,131.53,130.14,110.35,108.77,104.54,109.72,106.54,105.63,109.17,108.64,108.04,109.74,110.57,112.77,107.2,100.5,99.64,108.88
協禧,3071,204.55,196.07,190.71,190.05,185.63,187.05,190.11,183.48,179.7,175.12,161.87,171.91,159.68,214.89,225.38,223.24,218.06,194.75,201.92
普格,3073,418.9,290.07,298.82,342.23,397.17,401.59,354.66,387.32,392.07,519.47,843.95,349.48,139.98,178.24,64.93,71.75,128.9,234.47,334.82
僑威,3078,206.46,211.28,245.69,212.05,221.96,213.61,237.37,219.55,200.92,185.66,197.85,192.8,185.96,174.98,186.77,192.46,184.97,174.71,181.92
聯亞,3081,1056.16,331.31,629.56,745.69,898.59,191.3,361.41,379.17,404.05,407.81,,432.95,,,,480.97,,,
網龍,3083,587.58,512.25,489.43,560.84,666.69,688.26,947.68,976.5,1070.67,1115.47,1154.4,1005.39,785.81,743.58,655.91,560.21,336.08,346.46,653.2
久大,3085,599.44,521.83,561.46,537.19,407.76,375.84,264.12,379.49,396.84,286.78,286.54,503.27,364.47,383.26,407.01,274.8,255.4,233.35,256.39
華義,3086,96.65,142.74,149.45,159.59,161.59,193.26,210.35,253.69,172.35,171.12,251.95,319.86,302.52,305.17,246.17,442.99,414.06,326.88,390.89
艾訊,3088,242.13,205.48,286.63,228.87,228.6,189.95,257.02,251.42,249.07,209.82,245.23,260.27,237.06,194.39,252.28,262.06,227.74,218.14,266.2
遠昇,3089,166.68,326.11,425.86,438.65,230.21,250.64,267.26,283.8,323.58,280.33,439.07,449.3,770.1,308.29,354.61,551.05,459.78,499.29,545.26
日電貿,3090,157.17,188.92,191.46,184.19,175.91,164.1,163.15,158.25,155.5,163.01,174.83,168.52,165.29,165.86,165.51,430.91,345.78,272.67,357.05
鴻碩,3092,158.23,161.58,167.17,156.52,150.02,146.64,139.67,144.17,145.3,134.76,135.5,137.62,138.8,147.12,149.78,150.35,155.11,160.36,146.57
港建,3093,400.3,260.45,441.4,355.22,383.08,303.79,372.62,376.72,358.93,259.71,377.71,340.11,346.36,278.62,361.24,341.34,335.36,289.19,491.19
聯傑,3094,2126.33,659.33,1763.12,1739.02,1925.75,714.95,2130.23,1904.13,1977.18,703.24,1956.47,2047.86,1532.87,769.15,2197.36,1735.02,2177.3,926.02,2211.04
及成,3095,102.12,52.24,62.46,69.88,51.51,50.09,60.97,60.27,56.99,59.73,57.94,63.7,66.83,62.18,65.61,67.09,78.71,77.05,79.61
穩懋,3105,170.89,140.26,169.25,151.64,188.61,226.89,241.79,259.21,220.07,196.95,285.35,244.43,225.48,207.99,258.9,247.18,145.44,147.68,175.17
好德,3114,164.95,165.44,180.69,177.73,181.89,175.73,188.83,185.32,185.01,188.26,198,191.08,192.63,202.14,201.62,194.42,236.5,242.63,263.16
寶島極,3115,216.03,203.66,196.58,171.79,181.01,172.3,170.98,173.18,171.4,175.66,185.92,181.62,184.74,185.81,170.73,158.23,148.82,153.05,149.09
進階,3118,319.4,234.63,306.82,327.45,345.11,241.84,328.67,297.11,301.35,238.23,323.44,280,335.36,225.61,324.49,259.75,304.72,222.05,317.22
笙泉,3122,346.08,351.1,358.15,311.97,350.58,307.97,365.82,383.26,421.3,325.83,406.03,363.05,449.53,399.47,,562,,526.07,
昇銳,3128,189.16,185.35,187.63,205.33,184.94,156.06,160.2,252.21,234.52,540.85,455.38,326.38,357.82,342.3,328.15,346.38,278.64,255.72,326.57
一零四,3130,299.66,230.72,306.75,230.73,233.18,196.72,260.19,237.79,243.57,204.03,268.68,248.15,240.19,203.1,256.75,246.16,260.07,205.23,272.82
弘塑,3131,149.6,135.41,168.6,170.94,166.44,152.85,176.98,154.07,135.71,128.04,172.89,158.73,148.07,129.37,138.33,134.1,129.15,118.81,148.55
晶宏,3141,412.3,382.98,384.26,360.96,620.8,455.67,671.03,577.23,604.83,486.18,712.03,521.45,625.87,613.58,580.54,742.14,,625.66,
新揚科,3144,154.71,168.51,192.88,185.37,162.2,147.93,162.49,145.87,142.37,148.61,176.22,159.23,160.4,168.14,184.3,199.25,205.8,195,211.3
正達,3149,71.95,89.02,89.78,60.58,75.4,84.46,107.3,111.94,117.69,109.36,135.17,134.56,148.66,145.77,181.1,166.99,146.66,154.73,202.43
璟德,3152,630.18,275.43,614.88,649.97,609.75,322.62,721.31,751.16,692.55,342.97,940.81,998.89,818.97,399.16,1017.7,1118.25,916.7,377.07,952.96
精確,3162,84.64,97.34,101.52,102.82,105.63,101.47,101.75,104.91,103.86,100.33,104.18,110.12,114.78,123.79,122.04,126.74,136.05,140.28,184.11
波若威,3163,184.41,174.55,171.88,190.25,212.83,191.11,222.21,246.49,279.38,208.66,250.52,237.27,206.68,166.6,230.94,241.72,192.53,175.87,
景岳,3164,383.92,417.18,406.63,358.82,326.35,333.91,331.99,310.87,59.54,62.5,53.55,223.92,236.52,227.06,189.8,217.92,221.97,200.14,218.59
大量,3167,196.66,199.55,228.99,242.73,243.51,211.48,224.69,191.48,182.4,175.45,184.5,195.66,166.54,161.44,173.53,185.94,,139.49,
亞信,3169,740.35,402.77,648.19,558.43,592.1,339.94,606.89,798.89,870.25,417.05,1040.39,794.78,722.18,366.8,1111.58,926.47,750.69,397,862.86
新洲,3171,165.04,161.51,174.03,158.16,155.97,226.6,235.73,218.27,152.98,143.99,139.55,204.79,256.88,258.26,256.86,272.67,213.67,223.35,277.47
基亞,3176,409.11,342.25,394.82,452.22,293.5,516.59,349.3,350.28,398.92,367.65,462.3,1035.26,1010.13,931.42,1606.27,1135.67,1045.93,1375.76,329.76
鑫龍騰,3188,237.23,3255.32,1375.55,1173.46,1199.85,1181.4,866.72,608.87,705.76,594.36,625.31,576.78,562.94,492.2,414.96,492.06,475.44,400.82,498.66
景碩,3189,235.19,197.15,237.73,227.47,221.68,211.49,247.29,232.32,228.65,213.63,248.12,242.27,238.06,207.41,240.14,258.86,256.4,230.45,270.12
和進,3191,203.92,175.26,197.79,204.47,181.73,227.95,300.4,338.19,347.58,423.07,400.31,341.42,217.69,200.64,201.48,188.68,194.22,192.13,204.43
樺晟,3202,175.94,146.44,151.53,142.44,149.81,158.65,158.36,153.19,152.37,131.65,134.77,126.97,108.76,110.58,114.86,115.32,106.14,118.91,117.19
佰研,3205,665.72,312.72,385.71,260.16,184.16,208.6,156.48,234.23,334.71,338.48,459.29,379.72,332.73,305.92,357.32,314.87,286.48,304.71,322.11
志豐,3206,171.42,172.57,216.49,208.59,240.35,223.45,270.35,255.52,249.91,245.76,286.06,270.7,283.17,258.83,307.75,300.28,285.01,249.02,290.07
耀勝,3207,146.01,148.14,150.37,143.12,159.62,180.63,182.88,183.2,180.78,182.41,176.7,182.77,186.36,187.63,199.16,206.73,191.83,180.12,189.28
全科,3209,124.23,127.28,132.63,137.28,133.39,129.44,137.72,137.68,131.83,133.7,134.75,134.8,129.02,127.98,130.44,131.39,129.96,138.06,137.92
順達,3211,180.38,177.95,181.25,187.97,185.15,182.38,192.98,173.14,165.61,166.32,175.81,162.3,163.74,185.11,216.77,210.2,201.55,162.83,190.45
茂訊,3213,353.69,266.83,452.61,497.65,464.62,303.08,473.17,467.76,452.34,323.08,471.84,380.19,391.84,313.37,549.74,608,465.56,278.98,414.42
優群,3217,213.46,196.83,239.92,199.24,230.93,177.3,213.88,203.54,172.5,156.07,183.74,161.02,172.72,155.54,158.44,147.2,137.98,140.88,168.86
大學光,3218,183.94,176.31,196.21,186.28,194.24,187.49,200.22,200.36,199.86,194.35,356.36,344.84,319.94,328.36,330.76,332.77,387.06,431.89,503.07
倚強,3219,3244.08,1300.66,958.19,1284.15,689.41,778.85,458.61,356.17,358.93,384.74,376.89,403.58,407.22,310.24,320.64,337.1,360.32,470.92,590.08
台嘉碩,3221,165.12,176.28,245.22,253.75,236.57,229.94,281.17,248.04,207.25,226.13,248.13,245.36,237.11,249.13,252.96,220.28,207.88,206.65,231.52
三顧,3224,204.55,181.15,184.6,183.7,187.62,308.63,280.38,196.49,221.73,159.03,159.04,154,144.29,146.98,144.71,142.73,146.64,140.69,142.27
至寶電,3226,368.01,263.49,395.11,345.39,393.22,374.54,377.5,398.88,397.68,310.65,373.66,474.19,426.04,285.59,309.63,413.63,748.74,678.06,856.52
原相,3227,467.41,393.4,620.45,541.06,477.29,403.32,601.79,591.29,580.65,478.39,517.78,540.52,501.21,448.38,583.11,534.35,412.94,392.52,422.18
金麗科,3228,289.21,291.96,295.41,292.76,379.12,337.97,344.66,345.15,376.93,446.31,680.89,694.39,739.09,619.16,687.51,735.43,606.32,792.21,783.48
晟鈦,3229,251.69,295.69,257.78,266.23,256.15,273.09,309.13,282.06,263.64,324.55,327.41,333.4,455.56,280.03,280.57,248.54,154.73,147.25,157.62
錦明,3230,168.79,165.41,152.93,142.89,134.05,129.29,124.24,118.25,120.98,119.23,134.7,132.75,124.06,109.96,104.05,105.3,105.81,105.63,108.55
緯創,3231,113.76,115.14,118.15,116.14,116.05,116.3,122.24,119,118.72,116.5,119.62,128.49,123.8,114.12,114.36,113.14,114.74,113.21,115.39
昱捷,3232,315.08,299.89,310.98,295.76,294.32,257.21,375.1,352.91,251.75,322.02,267.91,247.85,249.47,199.47,168.81,156.22,137.38,139.65,154.67
光環,3234,266.37,174.31,252.55,240.13,136.3,133.23,176.21,202.81,224.31,212.8,224.95,202.88,202.16,188.95,207.31,202.36,211.73,202.48,256.28
千如,3236,210.37,200.15,199.19,198.44,187.25,188.86,210.38,194.9,206.68,192.98,198.02,187.28,185.09,178.9,179.56,177.31,174.94,150.79,177.55
海灣,3252,79.27,46.77,47.86,85.43,95.62,45.28,50.19,47.26,88.86,90.98,94.3,76.17,54.7,70.51,91.59,85.65,100.16,100.49,176.12
虹冠電,3257,857.11,637.2,765.97,740.44,850.01,429.54,767.18,656.42,585.83,412.97,705.39,757.68,1180.77,405.08,551.31,594.41,589.33,370.29,501.81
鑫創,3259,586.92,628.04,517.94,583,650.25,308.55,374.23,654.02,630.47,486.17,558.43,627.14,579.36,504.78,411.63,812.24,671.93,744.39,631.1
威剛,3260,117.13,119.26,118.67,121.28,127.01,134.91,144.08,145.9,138.18,141.27,163.33,203.96,177.79,149.97,163.05,167.95,148.34,194.08,235.68
欣銓,3264,227.32,199.13,260.07,221.31,214.54,166.41,225.43,241.27,214.33,144.21,192.54,187.44,145.48,177.24,216.52,242.57,189.06,194.4,247.78
台星科,3265,276.37,351.53,410.33,485.99,653.47,923.14,866.87,719.94,569.09,426.31,1018.79,921.29,755.8,342.43,902.15,900.43,1119.14,377.52,495.13
昇陽,3266,255.14,192.4,195.54,195.8,194.87,210.78,251.58,258.96,306.38,309.57,449.01,183.18,154.07,147.67,139.39,342.2,347.15,516.97,226.56
海德威,3268,220.98,235.94,275.08,287.28,293.96,267.59,331.03,286.5,360.6,298.54,395.84,205.83,103,104.47,104.37,105.99,106.52,107.63,101.8
東碩,3272,179.29,190.6,203.85,249.32,214.76,199.83,257.31,206.78,191.96,135.74,144.09,136.67,124.42,113.44,113.49,112.5,,110.51,
宇環,3276,106.91,104.32,177.76,153.45,148.24,154.11,154.7,146.83,146.41,141.22,145.2,141.46,135.25,128.29,127.04,131.23,166.59,194.58,204.86
太普高,3284,439.58,393.69,530.7,573.98,431.17,307.04,232.09,158.14,146.83,167.35,184.38,156.01,152.78,127.28,224.98,195.16,200.41,188.81,138.66
微端,3285,275.92,276.07,319.87,301.69,301.71,259.51,367.54,325.4,312.83,281.12,416.83,361.69,319.28,248.72,331.14,300.05,267.29,249.06,283.77
廣寰科,3287,504.67,480.68,489.85,501.22,375.65,466.27,464.63,455.74,338.74,440.89,455.11,381.55,363.31,322.27,370.59,342.98,310.83,324.11,355.64
點晶,3288,127.32,178.77,171.9,186.06,200.69,205.4,215.34,209.45,207.04,205.08,204.03,205.55,202.9,223.94,238.08,233.47,243.15,257.26,253.15
宜特,3289,103.13,128.77,120.09,127.57,107.12,119.92,130.68,156.32,138.15,122.79,127.2,125.42,128.35,113.33,111.09,109.46,88.16,110.09,94.42
東浦,3290,186.28,173.33,179.44,161.49,151.68,143,153.9,153.25,159.29,162.33,170.18,164.39,134.7,133.9,168.81,138.66,145.09,131.33,144
鈊象,3293,337.14,258.9,351.47,361.25,404.8,289.29,421.14,383.32,392.63,307.29,445.74,400.11,439.05,227.26,414.97,410.32,386.91,188.73,342.19
英濟,3294,152.29,147.19,140.91,136.3,135.36,137.7,145.48,147.88,150.16,153.03,160.01,148.43,145.29,140.71,140.27,137.73,146.88,173.83,180.13
勝德,3296,285.24,307.18,325,300.79,286.02,311.49,323.53,274.01,281.34,313.23,330.85,302.92,343.43,301.54,402.8,346.57,283.34,277.25,207.88
杭特,3297,316.09,377.36,409.04,379.1,437.56,246.33,398.68,349.03,279.14,230.04,366.57,296.36,274.89,209.46,252.89,228.28,218.65,209.66,205.3
帛漢,3299,231.19,214.09,287.28,252.96,199.12,156.41,172.25,157.74,164.98,169.53,187.99,151.01,156.31,132.45,144.18,141.34,141.09,125.1,139.39
岱稜,3303,198.85,186.47,216.27,196.58,174.08,171.23,189.83,172.88,185.95,143.11,158.68,151.26,149.99,142.33,158.22,158.51,141.18,133.45,119.47
昇貿,3305,287.63,259.62,273.68,279.03,265.96,250.57,295.47,294.01,274,288.62,306.19,259.55,328.74,289.13,366.17,376.38,349.82,285.22,303.95
鼎天,3306,429.94,323.16,414.18,426.16,368.04,354.49,455.32,421.95,367.84,331.06,451.67,336.61,332.46,349.82,476.19,406.71,364.26,310.18,470.57
聯德,3308,184.76,195.48,191.02,179.71,176.12,176.09,174.08,166.25,158.71,171.09,171.49,162.88,184.23,212.99,188.94,188.59,192.08,141.44,139.63
佳穎,3310,159.53,183.41,160.54,156.93,150.97,151,154.2,155.63,157.36,156.49,177.21,182.26,272.09,165.85,173.82,193.43,282.2,110.27,89.45
閎暉,3311,352.79,486.27,452.54,390.76,399.17,374.21,427.44,364.25,348.36,364.92,389.61,335.65,303.2,216.5,279.29,203.31,203.23,176.71,195.31
弘憶股,3312,172.13,172.03,159.86,143.34,149.85,135.13,136.68,138.31,135.89,137.97,141.36,144.31,151.6,169.3,170.28,189.01,164.4,157.72,167.35
斐成,3313,221.27,221.06,223.37,228.92,208.68,186.13,179.25,171.48,159.68,190.21,194.4,187.01,182.49,166.75,163.18,164.64,161.47,186.21,182.81
宣昶,3315,135.74,148.49,152.79,153.82,148.84,156.29,165.1,161.27,154.42,159.79,166.54,160.41,151.64,153.67,164.47,161.97,148.86,146.77,163.5
尼克森,3317,217.02,223.63,236.45,207.21,238.21,283.02,302.85,242.52,225.43,241.29,234.01,302.39,302.23,263.06,255.95,248.06,218.99,241.12,260.31
同泰,3321,151.24,129.83,120.62,154.33,117.95,142.46,162.84,176.82,183.84,156.82,,149.77,,,,129.75,,,
建舜電,3322,249.64,268.77,253.16,205.86,221.85,204.89,190.76,169.04,178.52,178.06,178.67,170.92,183.8,176.71,195.91,160.45,204.67,193.66,338.69
加百裕,3323,202.91,218.61,250.8,227.49,235.98,244.75,247.99,207.99,223.78,199.56,217.8,210.73,199.99,223.57,254.82,205.32,224.89,195.42,253.23
雙鴻,3324,135.76,127.6,110.12,112.82,111.12,106.49,106.24,107.61,111.4,107.77,107.41,106.5,101.63,102.05,107.1,111.47,115.41,121.5,127.71
旭品,3325,194.19,204.92,199.61,207.34,219.45,282.98,260.17,270.09,302.01,223.53,219.51,218.12,200.23,196.25,190.82,149.21,155.95,158.86,160.69
幸康,3332,580.81,408.12,673.66,609.59,609.04,391.46,658.81,524.59,490.78,370.21,655.12,535.87,557.46,385.31,458.2,565.7,554.67,383.57,662.96
泰碩,3338,184,192.82,213.79,187.53,210.72,203.74,231.82,177.64,179.26,176.79,187.85,171.63,154.89,142.45,148.94,142.24,,129.75,
泰谷,3339,58.25,50.85,177.57,173.21,176.18,182.97,197.1,144.89,145.73,145.54,99.59,100.39,102.84,105.39,100.73,194.52,206.01,205.05,169.22
麗清,3346,128.82,136.19,139.48,139.92,137.66,136.34,138.28,136.73,,141.28,,129.56,,133.02,,137.3,,167.61,
律勝,3354,307.23,914.39,986.17,546.54,593.85,396.3,486.19,528.68,428.76,367.3,459.24,434.21,338.1,312.35,346.8,269.8,267.54,230.23,299.09
奇偶,3356,240.23,259.31,426.62,606.27,354.77,307.12,666,668.4,659.66,285.14,606.79,522.09,423.25,272.29,508.99,729.3,591.63,256.15,573.77
