company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
啟碁,6285,5.25,5.28,12.28,43.31,49.54,39.02,87.39,-9.35,-19.14,-5.84,-11.76,36.82,35.75,19,14.8,-34,-32.09,-29.87,-39.87
元隆,6287,12.85,-4.92,-30.65,11.53,31.2,39.82,61.45,0.62,-31.31,-44.42,-89.5,-14.2,-19.4,-18.04,8.97,-20.87,-16.99,-11.29,-19.91
華上,6289,35.93,47.44,60.53,36.37,-23.03,-70.27,13.58,29.01,54.92,73.38,62.88,-12.93,15.16,28.8,-9.9,6.37,5.02,-74.24,-690.31
良維,6290,132.29,"1,929.19",392.57,-19.59,-39.42,-92.37,-70.91,34.42,41.94,22.87,61.24,10.06,-36.29,-19.47,-29.97,-13.75,80.52,-14.68,-1.55
沛亨,6291,70.63,47.35,20.24,-6.85,-23.82,14.56,-6.38,44.83,53.73,41.59,32.99,16.18,16.89,27.03,27.87,34.52,40.65,35.88,42.99
迅德,6292,27.76,-3.25,0.31,-37.69,-0.18,1.19,26.92,21.56,-15.15,1,-38.91,-4.01,2.27,-0.32,12.01,-1.31,-14.14,-21.56,-31.13
智基,6294,102.34,89.17,162.22,"2,262.02","1,357.76","1,197.56",987.03,-38.11,48.52,-44.89,-65.2,-87.28,-93.21,-79.84,-85.89,577.19,700.7,898.86,"1,649.48"
崴強,6298,23.43,6.04,4.3,-56.09,-12.75,-20.93,-51.89,-12.22,7.88,9.82,-7.54,16.65,-28.41,-16.12,43.42,621.14,"1,700.43",551.83,559.94
通訊-KY,6404,-244.98,-239.45,-250.34,-46.16,-22.5,-5.98,22.3,-44.38,-14.78,-35.19,-47.28,32.38,12.67,39.49,,910.78,,,
悅城,6405,-178.82,-248.51,-233.7,-97.15,-81.53,-88.09,-81.37,-3.61,1.4,11.94,-26.88,-6.9,0.49,-3.42,44.43,123.37,,155.5,
旭隼,6409,-1.91,15.88,13.75,42.33,50.05,43.62,42.49,63.04,60.01,46.35,27.57,17.4,14.01,20.87,51.14,86.02,,138.85,
晶焱,6411,54.11,196.27,109.41,25.98,-5.12,-14.68,324.3,-1.39,2.84,-29.94,-65.82,0.22,-20.1,-41.85,,38.64,,55.84,
群電,6412,-24.54,1.27,16.93,2.19,-8.45,1.06,11.89,40.15,19.8,29.13,21.64,-11.16,13.95,6.67,-4.14,10.23,,-1.16,
樺漢,6414,37.57,58.52,61.77,84.71,122.49,122.92,156.15,56.62,24.32,8.51,1.21,113.82,135.54,195,362.95,70.44,,8.84,
矽力-KY,6415,22.11,13.79,17.34,50.02,39.76,45.55,77.3,51,63.16,62.65,20.92,36.79,38.02,44.51,384.58,569.46,,,
韋僑,6417,-1.99,22.94,83.75,59.37,62.85,21.63,-45.46,245.36,,430.56,,-60.62,,-84.09,,-3.84,,10.28,
京晨科,6419,-274.48,-411.07,"-2,230.50",-90.29,-9.33,38.2,-93.46,-86.81,-81.42,-90.39,-63.43,72.42,,144.2,,86.96,,"17,455.50",
君耀-KY,6422,23.42,20.68,2.42,7.34,-0.26,-6.51,2.96,76.46,90.64,144.6,342.14,-12.46,,,,32.64,,,
統新,6426,-42.79,-19.32,-75.67,-42.52,-0.52,-21.36,-36.72,38.81,63.47,46.64,203.92,-58.47,,,,200.62,,,
光麗-KY,6431,-99.6,-72.26,-14.86,-382.09,-191.06,-187.57,-236.33,-47.14,-37.17,-5.31,,40.54,,,,155.94,,,
今展科,6432,-39.74,15.81,10.45,11.94,21.55,12.85,33.99,30.4,,-26.46,,27.81,,,,12.76,,,
大中,6435,53.6,86.48,55.79,-9.11,-37.76,-48.99,,-5.49,,-25.05,,40.63,,60.89,,49.85,,,
光聖,6442,-5.66,44.11,-13.7,36.34,68.7,104.33,51.92,98.22,,-10.17,,8.61,,29.11,,6.17,,,
元晶,6443,-7.94,879.46,435.24,1.73,-77.65,-114.05,-60.74,-35.87,,"1,054.38",,138.57,,90.83,,12.71,,,
藥華醫,6446,-6.82,-3.28,-11.1,-0.01,5.74,11.78,,-43.83,,-137.24,,-131.65,,-38.78,,-25.71,,,
鈺邦,6449,-14.12,-5.7,-37.19,2.4,5.43,-11.14,-12.4,73.39,89.33,160.51,,54.64,,50.59,,18.01,,,
訊芯-KY,6451,-8.18,29.92,-7,19.17,35.29,23.85,74.89,8.75,-4.42,-1.74,,-0.78,,,,-28.67,,,
康友-KY,6452,-4.56,2.34,8.79,34.56,22.29,18.47,7.28,25.91,36.76,37.77,,20.06,,,,27.63,,,
GIS-KY,6456,17.16,115.45,845.01,65.61,39.09,-44.25,-61.55,-42.05,-58,,,500.67,,,,"1,099.79",,,
紘康,6457,-30.51,-23.71,-15.39,49.43,60.36,77.05,130.4,33.92,31.35,25.68,,-10.31,,,,47.08,,,
神盾,6462,-161.54,-23.05,-60.39,61.07,84.43,23.95,4.84,-218.35,,-542.94,,64.52,,,,-117.96,,,
台數科,6464,-16.6,-15.94,-20.52,-9.01,-5.47,-0.91,1.23,9.07,,13.24,,-16.97,,,,5.13,,,
威潤,6465,-3.95,41.51,16.82,36.91,46.71,42.37,,19.04,,-12.85,,145.67,,,,0.55,,,
大樹,6469,56.53,74.28,207.78,-19.18,-23.78,-43.13,,40.75,,42.83,,101.47,,,,511.92,,,
宇智,6470,-29.53,-0.07,-36.58,25.07,77.45,47.18,162.31,135.96,,155.56,,"1,620.17",,,,69.12,,,
安集,6477,-189.68,-76.46,-70.85,-29.89,-12.04,-22.28,,61.35,,53.48,,391.88,,,,28.43,,,
弘煜科,6482,-50.33,-39.17,18.75,104.18,,81.17,,-42.69,,-23.33,,241.43,,,,"2,453.99",,,
點序,6485,68.55,150.27,218.33,-9.45,-23.5,-43.15,-63.38,84.94,,377.55,,790.16,,,,143.24,,,
互動,6486,40.9,7.15,-44.2,-25.5,,-22.66,,17.91,,96.75,,41.57,,,,187.81,,,
環球晶,6488,-29.88,-25.1,-39.58,-2.45,2.02,1.39,-12.56,7.54,,10.87,,101.55,,,,706.15,,,
九齊,6494,51.85,160.64,388.3,-13.57,-18.2,-50,,6.97,,10.51,,44.04,,,,-6.29,,,
科懋,6496,17.45,-22.28,-35.12,-6.9,-9.35,-0.72,14.44,5.67,,-19.86,,-3.82,,,,-14.99,,,
益安,6499,-29.01,-33.62,-63.74,-104.99,,-129.62,,-84.86,,-79.23,,"-1,044.21",,,,,,,
南六,6504,-9.35,-17.9,-22.6,38.39,46.06,50.9,55.32,11.51,14.79,46.6,53.87,90.64,94.57,48.16,94.63,41.26,68.71,180.12,
台塑化,6505,52.29,40.55,830.4,421.56,57.59,69.17,-87.21,-66.23,9.65,50.01,-8.39,888.17,"2,452.38",215.42,123.56,-87.91,-96.93,-132.41,-75.98
雙邦,6506,78.21,59.87,102.84,59.33,35.4,33.85,43.67,54.16,65.32,77.93,113.84,88.96,23.98,-7.44,-49.15,19.9,10.97,-13.52,23.51
惠光,6508,-11.65,-4.23,9.72,-31.39,-24.49,-28.1,-34.85,41.83,46.84,48.78,61.04,11.72,-4.14,-15.26,-14.8,-1.49,8.43,23.43,6.77
聚和,6509,-48.75,-10.24,-15.09,125.81,178.14,186.96,748.01,-42.66,-63.28,-63.43,-84.95,41.04,68.22,60.54,468.33,108.34,90.67,312.94,282.38
精測,6510,57.02,68.22,58.35,110.51,110.91,227.6,,251.06,,117.4,,40.09,,,,283.96,,,
啟發電,6512,5.51,59.46,18.54,-27.72,-29.71,-36.6,,77.21,,66.53,,-16.82,,,,67.53,,,
芮特-KY,6514,-66.49,-62.28,-94.33,304.15,319.77,,,-181.31,,,,-22.65,,,,,,,
達爾膚,6523,55.66,148.41,78.08,-4.54,3.54,-4.04,,29.56,,,,5.95,,,,,,,
捷敏-KY,6525,6.25,25.93,31.73,18.84,-7.35,-12.12,,117.64,,,,"2,174.79",,,,,,,
愛普,6531,-33.99,44.5,31.69,-24.19,,-40.34,,6.19,,,,78.51,,,,,,,
瑞耘,6532,-60.72,-69.54,-70.95,38.08,,"1,082.57",,555.16,,,,148.15,,,,,,,
順藥,6535,15.57,4.74,-27.07,-49.75,,-412.22,,-178.15,,,,-194.83,,,,,,,
倉和,6538,-30.61,-1,6.9,9,,-20.71,,-0.27,,,,12.35,,,,,,,
隆中,6542,"3,152.42",245.12,75.84,173.88,,-808.21,,132.65,,,,-198.08,,,,,,,
長華科,6548,-1.31,62.08,269.75,-6.6,,-20.18,,190.93,,,,221.76,,,,,,,
中美冠科-KY,6554,"1,436.87",-71.85,-9.51,134.88,,147.51,,23.69,,,,-0.29,,,,,,,
醫揚,6569,1,24.67,41.28,41.47,,29.94,,90.38,,,,58.6,,,,,,,
富強鑫,6603,100.22,117.44,80.66,-56.94,2.47,458.69,459.75,86.11,-16.39,-66.38,-58.03,45.64,8.63,-42.67,-3.08,-76.46,-56.27,-57.58,-75.01
帝寶,6605,-36.62,14.77,42.33,-6.42,2.63,-26.45,-33.28,24.43,21.01,2.91,10.55,22.9,20.41,34.76,20.59,364.39,230.46,"1,592.15",3
瀧澤科,6609,-80.5,-50.28,-56.51,-35.78,-38.89,-62.46,-66.59,47.91,67.78,114.19,341.06,55.67,37.33,1.97,-16.02,-11.38,16.69,302.81,"66,970.27"
興航,6702,-358.28,-351,-617.35,-479.17,-265.47,-276.33,-223.23,129.24,453.79,184.97,138.33,-17.78,-165.74,-449.2,"-2,343.64",-84.86,-75.66,-86.91,-116.4
崑鼎,6803,84.43,118.4,257.81,5.26,7.25,8.98,9.43,9.31,6.36,4.54,6.86,-3.02,0.8,8.35,8.98,14.16,11.55,0.28,15.64
邑錡,7402,-33.62,-41.27,-52.44,41.36,195.44,800.94,,329.45,,193.46,,69.33,,,,19.34,,,
台通,8011,53.93,"-1,086.23",-216.13,-459.62,-250.06,-95.8,-80.1,-81.32,-44.31,37.58,534.07,-34.87,-28.66,12.4,-46.19,-7.57,-37.07,-42.78,-32.51
矽創,8016,34.34,36.41,22.9,17.71,23.11,22.66,41.83,82.66,83.02,84.31,89.31,22.72,6.71,-3.59,13.83,23.28,20.28,45.27,129.87
尖點,8021,-34.4,-34.41,-30.09,4.61,6.57,10.4,20.6,37.15,20.56,4.96,7.24,-0.8,21.21,44.95,33.7,-7.05,-24.88,-39.93,-57.33
佑華,8024,27.2,40.64,-192.49,-82,-85.49,-86.13,-156.92,67.81,12.25,49.57,210.22,62.23,11.68,38.47,45.31,-16.44,-23.48,-52.53,-379.78
鈦昇,8027,-601.1,-917.33,-442.95,-97.66,-77.27,-10.04,246.99,364.62,98.81,-60.56,,-68.8,,-50.7,,556.02,,"10,143.79",
光菱,8032,-20.98,22.28,38.63,-31.46,-27.67,-58.14,-63.66,-8.12,-15.96,-9.31,-7.47,84.19,96.06,156.87,332.15,-26.06,-32.93,-37.75,-64.68
雷虎,8033,25.7,27.95,100.69,-9.18,36.02,35.73,-60.46,"-2,153.72",-13.56,17.8,14.65,105.1,-13.64,-16.9,-43.37,-94.67,-69.79,-69.87,-30.33
榮群,8034,-228.17,-182.59,-315.17,-119.2,47.73,-17.28,-158.51,57.16,-122.26,12.53,129.04,53.28,53.08,40.3,-204.16,59.02,55.58,67.64,77.2
長園科,8038,61.73,106.19,102.23,38.33,25.48,-16.49,-33.25,-94.7,-111.25,-74.3,-34.54,-158.23,"-2,015.44",-357.34,-312.4,-188.86,,-28.8,
台虹,8039,-37.53,-16.32,-13.73,-20.08,-16.25,-30.84,-26.31,-13.7,-5.12,-1.35,3.34,68.84,53.85,26.61,30,9.11,-13.53,1.9,-38.75
九暘,8040,20.38,85.84,82.47,26,17.12,16.84,15.63,-23.77,-34.18,-59.86,-20.07,-103.73,-49.07,-111.47,-566.99,84.02,57.57,75.41,136.15
金山電,8042,62.83,28.53,21.5,-14.26,-32.86,-30.07,-5.11,-6.97,-0.52,6.39,1.14,5.71,11.16,11.1,3.25,22.57,11.9,8.57,32.2
蜜望實,8043,-23.13,212.98,62.88,-17.92,7.11,-62.6,-69.44,-8.3,-32.45,-25.87,-5.16,43.7,108.37,68.59,790.83,-42.04,-62.03,-40.35,-82.1
網家,8044,8.24,17.21,22.63,11.9,11.95,15.91,27.45,39.17,40.72,40.08,47.89,28.02,30.63,22.67,11.19,-0.85,-3.92,-4.73,-6.48
南電,8046,-252.48,-203.84,-157.09,-46.61,-27.39,-37.13,"5,439.04",293.17,303.63,243.96,102.65,59.91,18.03,-52.25,"-2,100.69",-165.2,-126.16,-123.86,-98
星雲,8047,-25.46,-87.28,-132.04,-28.82,-34.62,-26.7,30.71,12.81,83.29,111.27,"2,269.92",37,-26.22,53.52,129.18,194.53,158.17,28.52,-166.52
德勝,8048,-38.66,-4.84,61.68,74.97,125.61,63.2,-23.95,71.1,73.35,92.96,221.94,75.99,34.47,3.68,-13.75,68.35,91.08,103.39,23.07
晶采,8049,17.55,68.6,38.34,76.42,96.07,20.99,-5.29,26.95,38.3,31.11,215.38,172.13,234.18,238.91,140.79,17.77,35.3,-132.27,-62.53
廣積,8050,45.5,82.14,13.53,19.26,26.59,-0.08,62.87,62.61,60.81,94.93,47.24,-7.63,-16.33,-30.45,-1.56,3.78,8.61,25.46,-4.36
安國,8054,309.91,"1,011.14",-261.13,-86.61,-86.68,-91.36,-78.1,-52.86,-9.39,12.35,353.89,-26.25,-68.61,-68.7,-88.56,-45.66,-15.55,14.25,78.5
凱碩,8059,-99.54,-99.91,-51.32,-28.87,-18.37,-6.94,0.82,"1,597.49","1,028.49",595.57,750.75,85.12,81.3,75.04,81.46,41.88,-8.84,-65.89,-126.05
東捷,8064,29.67,-160.61,-240.22,-80.35,-84.48,-85.85,-80.88,76.01,77.73,116.2,79.21,151.94,228.37,147.6,139.83,"-2,033.36",-284.08,-306.63,-284.02
來思達,8066,0.03,-10.6,12.97,120.73,295.55,572.94,"2,781.59",83.37,18.82,-14.99,197.79,340.07,"1,091.64",482.52,-25.24,113.99,79,81.08,29.42
志旭,8067,"-1,093.64",-33.12,-723.28,-108.12,95.39,66.75,104.38,79.51,32.38,33.77,-804.44,-79.53,-404.07,-413.25,92.93,50.11,135.72,118.86,39.05
全達,8068,686.83,125.79,-167.49,-49.17,-21.55,858.4,"2,441.11",169.24,130.81,103.88,99.22,42.96,38.07,28.39,19.67,10.25,-21.94,-16.51,-21.93
元太,8069,524.75,151.35,77.53,947.07,69,-19.3,-19.57,250.54,26.46,48.79,-67.63,96.67,48.05,-0.26,30.22,-117.12,-141.27,-159.07,-150.24
長華,8070,-25.73,-39.3,106.34,301.84,705.07,597.04,104.6,-41,-74.26,-54.57,-39.33,-30.11,9.12,39.57,93.2,"21,241.07",37.02,-4.04,-24.84
能率豐,8071,-236.47,-117.6,-155.13,-78.06,-33.99,186.54,177.51,-78.7,-82.74,-85.89,17.99,97.15,178.32,201.54,-77.73,-9.07,-12,27.75,785.42
陞泰,8072,-66.68,-46.99,-39.65,-49.69,-38.27,-52.43,-68.24,-43.65,-58.49,-58.47,-47.01,-30.07,-18.66,-14.78,-7.35,-17.16,-6.01,-7.47,-16.09
鉅橡,8074,7.7,29.66,41.06,33.64,45.8,48.49,21.24,2.05,9.44,30.64,122.27,40.24,15.46,-14.84,-25.7,54.64,84.82,217.32,4.81
伍豐,8076,18.89,32.31,-51.61,-39.63,-40.92,-43.91,-21.77,49.11,131.95,201.42,958.64,34.25,-13.83,-64.39,-94.63,186.76,"1,187.65","1,501.18","1,074.06"
洛碁,8077,"-3,599.56",-408.83,-166.04,-187.62,-81.89,-2.23,-7.71,125.9,121.76,130.04,157.18,68.82,67.7,49.62,50.53,-28.98,-37.83,-19.05,1.23
奧斯特,8080,62.57,77.9,-44.37,-475.53,-327.37,-150.23,-169.82,-156.61,-131.3,-11.55,26.79,"6,221.31",454.18,-154.81,-121.63,103.27,"-2,196.15",-517.76,-77.4
致新,8081,-17.35,-3.41,-22.16,-27.64,-28.59,-36.01,-29.53,12.25,10.01,4.18,27.05,-23.84,-23.86,-22.61,-8.01,0.58,2.79,3.72,-30.97
瑞穎,8083,15.7,17.65,2.26,1.34,4.24,5.73,10.14,50.82,49.68,48.13,56.64,29.97,24.52,20.92,27,29.3,47.61,78.19,95.08
巨虹,8084,106.3,106.35,61.7,-281.11,"-1,944.59",-384.1,-883.38,-28.41,-124.29,-145.57,-72.34,324.81,218.02,"1,458.82",256.56,-162.1,52.9,104.22,"3,265.77"
福華,8085,224.23,7.95,-207.16,"-1,816.03",-405.78,-364.01,-642.56,103.43,116.27,123.07,108.54,10.41,-5.98,-7.74,18.37,-8.82,10.92,35.1,-20.04
宏捷科,8086,-58.95,-38.07,-18.91,190.37,473.01,"2,085.80","1,416.72",605.66,386.35,479.64,10.17,"-1,667.24",-260.36,-137.02,-471.47,-92.78,-56.75,-66.33,-127.22
華鎂鑫,8087,145.01,118.02,114.77,-66.18,8.96,-11.9,-186.44,86.2,15.32,47.84,349.35,-585.3,-431.45,-591.85,-55.29,148.11,118.31,120.19,157.7
品安,8088,-58.19,28.13,-32.22,-5.56,8.26,-37.37,8.35,-51.47,-68.67,-79.38,-88.5,424.4,"4,515.21","1,955.50",495.06,33.76,-125.5,159.26,-63.41
翔名,8091,-30.35,-30.47,3.33,34.77,45.47,41.41,11.05,7.07,3.35,-6.88,-5.95,-20.51,-23.3,-25,-19.71,-2.24,2.38,15.01,-4.76
建暐,8092,-43.18,-110.89,-112.4,-760.21,-513.67,-514.38,"5,197.96","3,311.81",467.96,731.25,101.75,-98.07,-108.11,-96.85,-281.81,111.38,140.13,-23.87,450.11
保銳,8093,162.34,123.9,137.8,44.26,7.48,"-1,194.48",-254.32,-71.67,1.4,88.13,189.47,52.08,48.45,8.96,12.66,-24.35,-66.33,-99.59,"-1,382.86"
擎亞,8096,-174.99,-59.27,-71.8,"7,126.15",508.14,109.21,108.23,101.52,55.85,-473.36,-411.42,-183.67,-134.72,-102.06,-89.68,-38.83,-16.23,19.24,18.16
常珵,8097,207.64,281.14,706.58,26.24,30.94,25.71,43.09,41.13,16.24,16.97,34.61,"-2,470.42",-485.59,-280.92,-276.08,105.25,114.18,127.99,124.13
大世科,8099,-15.2,-5.84,23.09,-19.55,-10.17,-13.62,-32.06,-5.26,-28.46,-36.66,-55.61,54.11,49.38,57.3,75.4,-32.11,-23.43,-36.93,-36.82
華冠,8101,-245.59,-217.51,-112.1,-295.57,"-1,586.75","-2,896.37",-184.02,33.3,-87.18,121.42,377.16,127.6,137.73,82.78,48.29,-217.68,-181.52,-207.64,-228.42
瀚荃,8103,110.43,-32.31,-64.58,-76.09,-75.82,-24.14,-8.46,42.46,49.81,38.99,43.65,-15.05,-29.43,-36.31,-40.94,1.29,10.37,16.75,21.25
凌巨,8105,4.59,"19,834.75",391.6,414.58,208.88,-95.79,-166.18,114.45,119.8,109.26,129.53,8.52,"-1,084.62",-784.7,"-1,820.38",-1.13,90.56,133.79,95.59
大億科,8107,78.42,305.42,183.08,-29.89,-54.07,-81.34,-67.73,111.16,145.79,144.72,150.16,-692.4,-209.66,-64.94,17.13,-577.9,"-3,471.03","-2,311.79","-3,829.63"
博大,8109,-15.95,73.33,109.7,4.78,20.75,-22.63,-48.22,22.76,15.75,9.5,42.59,57.31,47.95,58.99,72.95,-30.22,-40.36,-44.13,-61.4
華東,8110,108.58,118.78,-61.07,-83.61,-91.24,-125.31,-147.45,171.65,168.98,243.16,637.97,237.01,204.59,129.51,-89.62,-303.52,-135.07,-175.57,-30.26
立碁,8111,24.69,37.45,35.43,19.96,31.57,37.79,-21.65,2.53,-38.84,-61.41,25.21,61.72,69.48,69.66,69.65,11.08,-168.22,-49.26,-70.41
至上,8112,223.63,219.24,406.97,24.58,-3.6,13.6,-47.11,218.83,165.28,44.25,19.55,-1.53,42.67,503.03,890.26,-56.75,-66.74,-90.88,-96.54
振樺電,8114,-16.49,9.93,9.01,5.75,6.03,-13.67,-28.32,16.78,27.08,45.79,77.22,34.81,32.87,29.73,39.68,16.3,6.4,18.46,3.36
越峰,8121,1.7,-12.68,-80.25,-300.58,-211.79,-182.68,-92.11,33.75,44.01,42.5,23.6,-193.54,-279.1,-342.15,-271.77,-112.85,-109.99,-105.14,-103.69
福懋科,8131,-7.35,-11.71,-12.42,33.6,56.93,56.27,109.53,621.46,"9,703.38",322.11,195.9,-60,-97.9,-60.18,-19.85,-75.55,-75.68,-79.37,-83.75
正淩,8147,-26.15,-31.38,-51.86,31.47,24.14,29.62,20.49,85.04,97.1,38.93,46.05,-10.86,-27.44,44.07,146.23,17.79,12.52,-40.77,
南茂,8150,-49.82,-46.8,-52.44,-40.89,-33.95,-29.95,-42.19,41.96,65.34,71.34,172.02,115.61,155.48,596.44,,575.25,,-54.99,
博智,8155,97.35,100.16,-7.43,-30.7,-34.06,-41.13,8.8,43.91,54.68,80.37,62.66,-31.76,-50.13,-35.64,107.58,53.84,12.81,-16.43,-55.58
達方,8163,-45.76,112.11,33.94,698.73,"47,623.37",178.36,127.88,"1,941.47",103.71,"-7,274.93",-430.93,-98.25,-120.28,-99.01,12.96,40.47,41.38,63.25,70.48
天宇,8171,-52.89,48.81,36.6,-285.92,"-1,454.94","-37,457",-259.94,36.82,116.26,98.47,343.81,-76.79,2.57,47.65,51.91,-135.08,-146.6,-247.43,-264.24
智捷,8176,105.63,110.05,84.18,96.13,80.21,67.05,70.24,-147.71,-125.9,-175.01,-31.79,-215.75,-154.45,-146.01,-462.29,-16.59,23.05,127.72,
加高,8182,-38.13,-18.86,1.26,-23.82,-32.22,-48.61,-43.69,57.65,103.41,51.15,75.51,683.74,601.98,"3,401.94",186.22,-88.81,-91.02,-97.4,-155.11
精星,8183,202.14,109.02,66.29,-230.88,-191.6,-210.78,-157.11,285.61,231.57,268.15,396.53,17.7,26.33,44.67,55.6,-56.09,"-5,416.76","-2,158.19",-535.75
無敵,8201,47.78,79.87,132.22,8.67,-2.61,6.66,-80.73,46.06,35.11,-19.92,-127.4,-5.08,9.59,29.71,433.04,"-8,029.04",-342.59,-229.49,1.46
勤誠,8210,23.88,39.84,27.23,-6.73,-21.44,-39.28,-35.78,58.34,68.79,92.84,72.34,-28.53,-24.94,-21.91,-21.13,8.22,-4.32,-6.31,-24.38
志超,8213,-35.76,-47.36,-46.95,-33.33,-31.62,-23.71,-0.93,19.76,25.46,6.38,-0.71,-17.68,-20.42,-8.08,-6.23,174.63,254.69,277.92,218.63
明基材,8215,-198.84,-139.9,-135.05,-52.27,-44.73,-47.84,-42.88,-25.19,-14.36,19.3,128.72,228.96,202.73,195.26,147.3,-29.56,-74.91,-134.51,12.81
寶一,8222,-12.37,37.84,109.88,102.63,116.36,117.82,184.97,4.22,-10.21,-30.16,,4.17,,19.84,,69.69,,259.68,
新漢,8234,13.92,119.6,"1,863.05",-60.1,-72.86,-72.98,-96.98,176.01,245.13,45.36,14.54,-22.99,-15.92,10.09,100.83,-22.88,-39.4,-42.4,-56.73
華宏,8240,-916.14,-383.64,-510.86,-95.76,-111.79,-123.47,-85.45,119.51,102.65,215.1,855.55,-68.53,-53.54,-67.53,-90.45,-27.28,-31.08,-22.5,-23.73
菱光,8249,-24.49,-40.52,-73.06,-4.83,7.15,-0.28,-7.24,62.97,125.4,299.48,610.84,27.43,-17.77,-53.7,-53.19,12.75,65.24,32.49,14.94
朋程,8255,-17.66,4.67,1.54,2.52,5.26,-2.82,-10.09,0,21.01,22.06,52.77,79.96,57.56,46.18,18.93,-17.81,-24.13,-11.42,9.7
富鼎,8261,-34.98,-16.09,-84.84,-45.48,8.08,58.32,72.45,248.32,350.18,271.24,259.76,40.54,-349.09,"-3,769.24",-324.77,-69.94,264.38,100.89,141.5
宇瞻,8271,44.2,28.02,50.91,-53.52,-53.63,-49.49,-50.58,9.88,9.99,-8.8,-12.3,12.42,6.86,22.94,29.12,51.48,69.4,77.34,47.06
商丞,8277,32.23,49.22,56.96,-108.15,-704.4,"-1,583.05","-1,825.63",-191.37,-60.13,-74.61,-82.15,733.01,117.29,-40.54,-24.6,102.77,113.47,199.99,973.37
生展,8279,21.96,1.82,-11.83,92.54,,188.42,,136.91,,-25.97,,-13.39,,"108,835.29",,-40.52,,,
英格爾,8287,28.86,102.51,15.67,16.81,15.86,-34.96,-49.91,-25.63,-34.42,-51.46,-26.58,99.91,85.7,197.34,-10.6,-63.93,-49.02,-49.06,31.46
泰藝,8289,-64.45,46.53,82.68,-22.32,-1.51,-74.16,-119.16,24.07,30.7,2.78,128.92,518.47,776.44,313.68,197.53,-115.69,-105.95,-131.79,-135.87
尚茂,8291,24.95,28.39,40.21,1.28,15.11,16.98,13.1,16.57,-13.03,-26.23,-23.54,7.35,-3.26,0.22,7.03,"-4,615.70",-291.37,-233.94,-194.81
群聯,8299,20.35,16.62,6.35,40.11,20.98,0.22,-10.86,-22.05,-30.54,-41.55,-48.34,43.35,72.46,171.25,134.86,-13.69,-15.23,-28.31,-2.73
日友,8341,20.28,28.21,54.94,68.82,64.44,71.75,21.81,14.09,33.84,9.28,,195.74,,181.54,,6.5,,12.4,
恒耀,8349,-14.13,-25.77,-31.88,43.53,96.22,173.21,159.62,89.56,68.83,55.68,103.7,50.57,25.15,14.86,14.45,10.69,28.31,44.52,4.43
冠好,8354,-78.02,-13.59,-94.81,-24.97,12.59,-63.65,-55.16,-44.1,-52.7,-56.49,-86.04,11.15,88.16,117,820.05,22.58,"6,445.41",642.59,"-1,074.09"
金居,8358,292.27,204.9,164.38,23.63,20.54,-9.6,-69.39,-130.94,-224.14,-325.1,-869.89,-37.82,-29.91,-398.99,164.03,32.68,"-7,367.28",-84.18,-114.54
羅昇,8374,109.85,27.41,43.45,-12.94,"-19,159.50",-86.87,-179.26,-759.2,-102.43,-161.65,0.04,223.21,-8.96,17.23,"-1,700.23",-102.91,-95.29,-92.47,-98.97
千附,8383,30.55,57.17,46.05,17.61,10.56,-10.72,-21.85,87.06,119.06,133.7,228.18,10.9,-6,13.78,8.94,27.72,-29.73,-44.19,-94.14
金益鼎,8390,113.29,495.4,443.45,"-1,334.92",-254.21,-185.07,56.87,180.98,265.99,137.94,-262.66,-117.7,-125.07,-140.51,-84.29,-51.86,-58.26,-62.99,-22.49
白紗科,8401,-222.14,-57.85,-729.45,-55.12,-63.91,-53.42,-104.48,280.97,172.59,159.48,134.95,-187.63,-297.43,-321.9,-682.17,-1.57,51.12,112.4,"1,024.05"
盛弘,8403,-52.31,-64.57,-79.18,104.75,129.17,194.26,438.33,20.13,62.24,117.21,296.47,28.71,6.96,-17.05,-75.87,43.59,0.9,-4.45,60.51
百和興業-KY,8404,-8.85,-4.93,1.41,36.5,42.24,37.25,44.5,26.4,24.89,29.49,60.07,27.48,61.04,68,11.27,-20.64,-49.38,-62.15,-61.82
金可-KY,8406,6.36,0.54,8.8,8.31,0.16,1.84,-0.36,1.88,11.77,18.11,28.03,35.02,31.52,13.53,6.18,38.13,43.63,46.68,39.45
商之器,8409,-28.94,-32.22,0.73,91.24,44.23,30.9,-26.85,"-4,347.42",-219.1,-198.61,-59.54,104.98,-6.24,18.1,-47.5,-447.79,,-24.23,
森田,8410,220.04,129.42,119.69,-103.1,-119.68,-189.99,-172.71,66.32,121.29,14.14,239.43,40.65,30.4,132.9,37.56,-38.88,-64.6,-75.79,-167.63
福貞-KY,8411,95.68,94.32,58.68,7.53,-17.33,-39.89,-45.44,-70.37,-62.67,-59.19,-18.29,61.21,120.56,295.23,214.13,27.86,-4.94,-32,-24.94
大國鋼,8415,36.4,6.38,13.01,-50.55,,-33.74,-33.73,168.54,,336.69,,15.61,,-37.55,,-22.32,,40.97,
實威,8416,7.24,-3,6.55,12.1,-12.77,8.63,1.95,17.03,22.27,12.16,49.3,27.35,24.65,26.72,-7.34,-21.62,-36.13,-34.47,-33.9
